INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,1975,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,1990,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2005,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2010,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2015,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2020,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2025,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2030,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2035,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2040,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2045,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2050,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2055,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2060,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2065,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2070,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2075,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2080,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2085,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2090,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2095,213.4
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2100,213.4
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,1975,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,1990,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2005,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2010,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2015,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2020,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2025,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2030,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2035,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2040,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2045,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2050,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2055,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2060,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2065,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2070,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2075,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2080,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2085,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2090,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2095,40.9
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2100,40.9
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,1975,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,1990,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2005,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2010,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2015,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2020,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2025,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2030,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2035,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2040,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2045,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2050,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2055,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2060,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2065,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2070,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2075,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2080,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2085,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2090,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2095,28.1
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2100,28.1
Africa_Eastern,Congo-water withdrawals,runoff,1975,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,1990,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2005,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2010,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2015,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2020,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2025,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2030,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2035,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2040,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2045,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2050,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2055,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2060,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2065,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2070,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2075,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2080,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2085,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2090,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2095,1245.3
Africa_Eastern,Congo-water withdrawals,runoff,2100,1245.3
Africa_Eastern,Lake Chad-water withdrawals,runoff,1975,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,1990,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2005,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2010,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2015,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2020,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2025,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2030,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2035,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2040,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2045,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2050,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2055,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2060,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2065,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2070,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2075,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2080,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2085,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2090,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2095,82.2
Africa_Eastern,Lake Chad-water withdrawals,runoff,2100,82.2
Africa_Eastern,Madasgacar-water withdrawals,runoff,1975,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,1990,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2005,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2010,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2015,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2020,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2025,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2030,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2035,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2040,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2045,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2050,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2055,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2060,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2065,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2070,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2075,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2080,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2085,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2090,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2095,503.8
Africa_Eastern,Madasgacar-water withdrawals,runoff,2100,503.8
Africa_Eastern,Nile-water withdrawals,runoff,1975,179.5
Africa_Eastern,Nile-water withdrawals,runoff,1990,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2005,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2010,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2015,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2020,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2025,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2030,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2035,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2040,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2045,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2050,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2055,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2060,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2065,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2070,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2075,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2080,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2085,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2090,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2095,179.5
Africa_Eastern,Nile-water withdrawals,runoff,2100,179.5
Africa_Eastern,Rift Valley-water withdrawals,runoff,1975,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,1990,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2005,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2010,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2015,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2020,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2025,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2030,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2035,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2040,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2045,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2050,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2055,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2060,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2065,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2070,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2075,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2080,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2085,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2090,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2095,102.2
Africa_Eastern,Rift Valley-water withdrawals,runoff,2100,102.2
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,1975,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,1990,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2005,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2010,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2015,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2020,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2025,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2030,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2035,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2040,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2045,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2050,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2055,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2060,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2065,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2070,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2075,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2080,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2085,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2090,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2095,102.9
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2100,102.9
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,1975,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,1990,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2005,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2010,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2015,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2020,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2025,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2030,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2035,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2040,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2045,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2050,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2055,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2060,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2065,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2070,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2075,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2080,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2085,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2090,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2095,47.1
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2100,47.1
Africa_Northern,Dead Sea-water withdrawals,runoff,1975,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,1990,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2005,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2010,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2015,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2020,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2025,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2030,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2035,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2040,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2045,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2050,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2055,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2060,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2065,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2070,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2075,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2080,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2085,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2090,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2095,5.1
Africa_Northern,Dead Sea-water withdrawals,runoff,2100,5.1
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,1975,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,1990,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2005,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2010,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2015,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2020,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2025,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2030,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2035,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2040,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2045,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2050,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2055,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2060,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2065,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2070,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2075,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2080,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2085,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2090,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2095,89.5
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2100,89.5
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,1975,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,1990,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2005,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2010,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2015,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2020,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2025,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2030,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2035,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2040,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2045,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2050,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2055,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2060,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2065,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2070,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2075,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2080,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2085,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2090,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2095,54.1
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2100,54.1
Africa_Northern,Niger-water withdrawals,runoff,1975,274.8
Africa_Northern,Niger-water withdrawals,runoff,1990,274.8
Africa_Northern,Niger-water withdrawals,runoff,2005,274.8
Africa_Northern,Niger-water withdrawals,runoff,2010,274.8
Africa_Northern,Niger-water withdrawals,runoff,2015,274.8
Africa_Northern,Niger-water withdrawals,runoff,2020,274.8
Africa_Northern,Niger-water withdrawals,runoff,2025,274.8
Africa_Northern,Niger-water withdrawals,runoff,2030,274.8
Africa_Northern,Niger-water withdrawals,runoff,2035,274.8
Africa_Northern,Niger-water withdrawals,runoff,2040,274.8
Africa_Northern,Niger-water withdrawals,runoff,2045,274.8
Africa_Northern,Niger-water withdrawals,runoff,2050,274.8
Africa_Northern,Niger-water withdrawals,runoff,2055,274.8
Africa_Northern,Niger-water withdrawals,runoff,2060,274.8
Africa_Northern,Niger-water withdrawals,runoff,2065,274.8
Africa_Northern,Niger-water withdrawals,runoff,2070,274.8
Africa_Northern,Niger-water withdrawals,runoff,2075,274.8
Africa_Northern,Niger-water withdrawals,runoff,2080,274.8
Africa_Northern,Niger-water withdrawals,runoff,2085,274.8
Africa_Northern,Niger-water withdrawals,runoff,2090,274.8
Africa_Northern,Niger-water withdrawals,runoff,2095,274.8
Africa_Northern,Niger-water withdrawals,runoff,2100,274.8
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,1975,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,1990,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2005,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2010,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2015,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2020,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2025,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2030,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2035,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2040,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2045,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2050,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2055,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2060,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2065,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.1
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.1
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2095,34.5
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2100,34.5
Africa_Southern,Africa-South Interior-water withdrawals,runoff,1975,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,1990,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2005,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2010,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2015,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2020,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2025,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2030,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2035,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2040,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2045,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2050,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2055,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2060,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2065,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2070,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2075,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2080,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2085,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2090,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2095,25.9
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2100,25.9
Africa_Southern,Angola-Coast-water withdrawals,runoff,1975,75.9
Africa_Southern,Angola-Coast-water withdrawals,runoff,1990,75.9
Africa_Southern,Angola-Coast-water withdrawals,runoff,2005,75.9
Africa_Southern,Angola-Coast-water withdrawals,runoff,2010,75.9
Africa_Southern,Angola-Coast-water withdrawals,runoff,2015,75.9
Africa_Southern,Angola-Coast-water withdrawals,runoff,2020,75.9
Africa_Southern,Angola-Coast-water withdrawals,runoff,2025,75.9
Africa_Southern,Angola-Coast-water withdrawals,runoff,2030,75.9
Africa_Southern,Angola-Coast-water withdrawals,runoff,2035,75.9
Africa_Southern,Angola-Coast-water withdrawals,runoff,2040,75.9
Africa_Southern,Angola-Coast-water withdrawals,runoff,2045,75.9
Africa_Southern,Angola-Coast-water withdrawals,runoff,2050,75.9
