INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Eastern,Lake Chad-water withdrawals,runoff,2035,111.694
Africa_Eastern,Lake Chad-water withdrawals,runoff,2040,111.694
Africa_Eastern,Lake Chad-water withdrawals,runoff,2045,111.694
Africa_Eastern,Lake Chad-water withdrawals,runoff,2050,111.694
Africa_Eastern,Lake Chad-water withdrawals,runoff,2055,111.694
Africa_Eastern,Lake Chad-water withdrawals,runoff,2060,111.694
Africa_Eastern,Lake Chad-water withdrawals,runoff,2065,111.694
Africa_Eastern,Lake Chad-water withdrawals,runoff,2070,111.694
Africa_Eastern,Lake Chad-water withdrawals,runoff,2075,111.694
Africa_Eastern,Lake Chad-water withdrawals,runoff,2080,111.694
Africa_Eastern,Lake Chad-water withdrawals,runoff,2085,111.694
Africa_Eastern,Lake Chad-water withdrawals,runoff,2090,111.694
Africa_Eastern,Lake Chad-water withdrawals,runoff,2095,111.694
Africa_Eastern,Lake Chad-water withdrawals,runoff,2100,111.694
Africa_Eastern,Madasgacar-water withdrawals,runoff,1975,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,1990,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2005,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2010,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2015,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2020,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2025,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2030,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2035,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2040,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2045,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2050,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2055,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2060,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2065,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2070,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2075,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2080,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2085,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2090,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2095,503.331
Africa_Eastern,Madasgacar-water withdrawals,runoff,2100,503.331
Africa_Eastern,Nile-water withdrawals,runoff,1975,208.332
Africa_Eastern,Nile-water withdrawals,runoff,1990,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2005,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2010,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2015,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2020,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2025,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2030,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2035,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2040,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2045,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2050,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2055,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2060,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2065,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2070,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2075,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2080,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2085,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2090,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2095,208.332
Africa_Eastern,Nile-water withdrawals,runoff,2100,208.332
Africa_Eastern,Rift Valley-water withdrawals,runoff,1975,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,1990,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2005,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2010,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2015,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2020,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2025,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2030,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2035,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2040,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2045,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2050,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2055,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2060,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2065,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2070,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2075,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2080,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2085,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2090,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2095,116.089
Africa_Eastern,Rift Valley-water withdrawals,runoff,2100,116.089
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,1975,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,1990,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2005,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2010,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2015,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2020,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2025,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2030,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2035,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2040,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2045,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2050,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2055,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2060,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2065,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2070,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2075,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2080,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2085,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2090,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2095,110.789
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2100,110.789
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,1975,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,1990,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2005,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2010,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2015,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2020,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2025,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2030,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2035,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2040,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2045,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2050,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2055,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2060,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2065,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2070,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2075,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2080,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2085,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2090,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2095,46.282
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2100,46.282
Africa_Northern,Dead Sea-water withdrawals,runoff,1975,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,1990,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2005,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2010,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2015,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2020,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2025,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2030,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2035,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2040,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2045,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2050,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2055,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2060,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2065,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2070,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2075,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2080,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2085,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2090,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2095,5.663
Africa_Northern,Dead Sea-water withdrawals,runoff,2100,5.663
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,1975,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,1990,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2005,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2010,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2015,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2020,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2025,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2030,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2035,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2040,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2045,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2050,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2055,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2060,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2065,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2070,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2075,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2080,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2085,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2090,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2095,69.515
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2100,69.515
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,1975,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,1990,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2005,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2010,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2015,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2020,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2025,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2030,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2035,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2040,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2045,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2050,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2055,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2060,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2065,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2070,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2075,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2080,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2085,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2090,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2095,58.096
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2100,58.096
Africa_Northern,Niger-water withdrawals,runoff,1975,344.292
Africa_Northern,Niger-water withdrawals,runoff,1990,344.292
Africa_Northern,Niger-water withdrawals,runoff,2005,344.292
Africa_Northern,Niger-water withdrawals,runoff,2010,344.292
Africa_Northern,Niger-water withdrawals,runoff,2015,344.292
Africa_Northern,Niger-water withdrawals,runoff,2020,344.292
Africa_Northern,Niger-water withdrawals,runoff,2025,344.292
Africa_Northern,Niger-water withdrawals,runoff,2030,344.292
Africa_Northern,Niger-water withdrawals,runoff,2035,344.292
Africa_Northern,Niger-water withdrawals,runoff,2040,344.292
Africa_Northern,Niger-water withdrawals,runoff,2045,344.292
Africa_Northern,Niger-water withdrawals,runoff,2050,344.292
Africa_Northern,Niger-water withdrawals,runoff,2055,344.292
Africa_Northern,Niger-water withdrawals,runoff,2060,344.292
Africa_Northern,Niger-water withdrawals,runoff,2065,344.292
Africa_Northern,Niger-water withdrawals,runoff,2070,344.292
Africa_Northern,Niger-water withdrawals,runoff,2075,344.292
Africa_Northern,Niger-water withdrawals,runoff,2080,344.292
Africa_Northern,Niger-water withdrawals,runoff,2085,344.292
Africa_Northern,Niger-water withdrawals,runoff,2090,344.292
Africa_Northern,Niger-water withdrawals,runoff,2095,344.292
Africa_Northern,Niger-water withdrawals,runoff,2100,344.292
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,1975,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,1990,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2005,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2010,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2015,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2020,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2025,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2030,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2035,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2040,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2045,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2050,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2055,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2060,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2065,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.163
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.163
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2095,36.65
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2100,36.65
Africa_Southern,Africa-South Interior-water withdrawals,runoff,1975,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,1990,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2005,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2010,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2015,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2020,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2025,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2030,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2035,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2040,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2045,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2050,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2055,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2060,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2065,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2070,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2075,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2080,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2085,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2090,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2095,35.333
Africa_Southern,Africa-South Interior-water withdrawals,runoff,2100,35.333
Africa_Southern,Angola-Coast-water withdrawals,runoff,1975,97.023
Africa_Southern,Angola-Coast-water withdrawals,runoff,1990,97.023
Africa_Southern,Angola-Coast-water withdrawals,runoff,2005,97.023
Africa_Southern,Angola-Coast-water withdrawals,runoff,2010,97.023
Africa_Southern,Angola-Coast-water withdrawals,runoff,2015,97.023
Africa_Southern,Angola-Coast-water withdrawals,runoff,2020,97.023
Africa_Southern,Angola-Coast-water withdrawals,runoff,2025,97.023
Africa_Southern,Angola-Coast-water withdrawals,runoff,2030,97.023
Africa_Southern,Angola-Coast-water withdrawals,runoff,2035,97.023
Africa_Southern,Angola-Coast-water withdrawals,runoff,2040,97.023
