INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.13773770156416
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.123606852416994
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.113085268901574
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.108637574581685
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.110126271863625
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.116508070866897
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.124562038996731
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,39.1086259796558
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,38.9492790808813
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,38.0454509515315
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,36.961551298043
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,36.3596768971894
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,35.9792672608044
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,35.5685358464133
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,35.1972835897363
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,34.9370079734905
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,34.7811051495543
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,34.6524983484344
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,34.5161884711155
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,34.4674080803766
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,34.4378773172537
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,34.3450140515795
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,34.1875605489944
