INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.0782755812396724
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.0776023275875887
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.0785168447249757
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.0808976896174697
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.0847748709316526
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.0901967978208444
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.095667858138751
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,37.9153526796668
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,36.7945992591498
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,34.5831991548074
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,32.1087886563893
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,30.464288625725
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,29.5301324983408
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,28.8268413788315
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,28.1897173452278
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,27.6832703213284
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,27.4183678962732
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,26.8819317749054
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,25.7412885746256
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,24.4420876835858
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,22.9183471313114
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,21.0360447561454
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,18.7999534742868
