INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.116492225675032
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.115663425467626
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.11415535527942
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.111637865910267
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.108064563491762
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.103582987922989
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.0994398198336381
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,36.4442940637392
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,36.8970069615512
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,37.8025864088768
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,38.8469402248126
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,39.6229305538568
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,40.2466047925763
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,40.8065538695863
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,41.2024891180341
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,41.4026704814842
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,41.5146538912559
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,41.5646942314713
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,41.5591550824975
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,41.4485868650687
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,41.2377457601219
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,40.9388975014946
