INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,1975,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,1990,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2005,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2010,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2015,247.427830293795
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2020,245.949012495406
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2025,243.11124430707
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2030,240.541576131577
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2035,240.576502776772
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2040,243.065795309666
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2045,247.038180917176
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2050,252.143917796508
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2055,259.096389117152
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2060,268.129478904496
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2065,275.999997522744
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2070,280.521403197283
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2075,284.275818821307
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2080,287.208413576104
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2085,288.857687080549
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2090,289.187793424045
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2095,288.388310345985
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2100,287.050800490447
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,1975,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,1990,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2005,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2010,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2015,43.1422082026411
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2020,44.596038807401
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2025,46.4868853631318
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2030,48.2122414039796
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2035,48.8833393549829
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2040,48.1776263979815
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2045,46.843088528009
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2050,45.7426882352801
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2055,45.1882544407606
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2060,44.6102593688344
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2065,44.2931355306638
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2070,44.4191840427157
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2075,44.68156797496
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2080,45.1639928996652
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2085,45.9948752800301
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2090,47.1637352866392
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2095,48.6161709220077
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2100,49.9529907954709
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,1975,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,1990,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2005,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2010,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2015,47.7624921773886
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2020,48.5624397787301
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2025,47.063207952552
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2030,45.0597171748038
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2035,44.7127391287411
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2040,44.8065165212307
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2045,45.0751820081908
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2050,46.6961611532142
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2055,51.1814453501916
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2060,57.8818783838636
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2065,63.3664511603366
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2070,65.378603698128
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2075,66.6729990911929
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2080,67.0393421173464
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2085,65.8289409892489
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2090,62.9646388463187
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2095,58.7237305071643
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2100,54.5158810037352
Africa_Eastern,Congo-water withdrawals,runoff,1975,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,1990,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,2005,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,2010,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,2015,1185.95410962201
Africa_Eastern,Congo-water withdrawals,runoff,2020,1194.22369209497
Africa_Eastern,Congo-water withdrawals,runoff,2025,1205.76339298743
Africa_Eastern,Congo-water withdrawals,runoff,2030,1217.58294658182
Africa_Eastern,Congo-water withdrawals,runoff,2035,1225.49488444147
Africa_Eastern,Congo-water withdrawals,runoff,2040,1230.72034594555
Africa_Eastern,Congo-water withdrawals,runoff,2045,1234.41747907821
Africa_Eastern,Congo-water withdrawals,runoff,2050,1235.85593386012
Africa_Eastern,Congo-water withdrawals,runoff,2055,1233.27418992014
Africa_Eastern,Congo-water withdrawals,runoff,2060,1227.09038129002
Africa_Eastern,Congo-water withdrawals,runoff,2065,1222.53459463952
Africa_Eastern,Congo-water withdrawals,runoff,2070,1223.07608793432
Africa_Eastern,Congo-water withdrawals,runoff,2075,1224.48850640093
Africa_Eastern,Congo-water withdrawals,runoff,2080,1226.96337324133
Africa_Eastern,Congo-water withdrawals,runoff,2085,1231.36091768085
Africa_Eastern,Congo-water withdrawals,runoff,2090,1237.78658203714
Africa_Eastern,Congo-water withdrawals,runoff,2095,1245.87999974443
Africa_Eastern,Congo-water withdrawals,runoff,2100,1253.32722147071
Africa_Eastern,Lake Chad-water withdrawals,runoff,1975,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,1990,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,2005,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,2010,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,2015,122.424506390082
Africa_Eastern,Lake Chad-water withdrawals,runoff,2020,124.711821160697
Africa_Eastern,Lake Chad-water withdrawals,runoff,2025,127.143391130956
Africa_Eastern,Lake Chad-water withdrawals,runoff,2030,129.363552090804
Africa_Eastern,Lake Chad-water withdrawals,runoff,2035,130.763971593186
Africa_Eastern,Lake Chad-water withdrawals,runoff,2040,130.619572356832
Africa_Eastern,Lake Chad-water withdrawals,runoff,2045,129.86028928163
Africa_Eastern,Lake Chad-water withdrawals,runoff,2050,129.936856242452
Africa_Eastern,Lake Chad-water withdrawals,runoff,2055,131.618816895438
Africa_Eastern,Lake Chad-water withdrawals,runoff,2060,133.916577725895
Africa_Eastern,Lake Chad-water withdrawals,runoff,2065,136.333723998415
Africa_Eastern,Lake Chad-water withdrawals,runoff,2070,138.544345513709
Africa_Eastern,Lake Chad-water withdrawals,runoff,2075,140.880683115394
Africa_Eastern,Lake Chad-water withdrawals,runoff,2080,143.441391988156
Africa_Eastern,Lake Chad-water withdrawals,runoff,2085,146.268875456399
Africa_Eastern,Lake Chad-water withdrawals,runoff,2090,149.324437290859
Africa_Eastern,Lake Chad-water withdrawals,runoff,2095,152.585485535195
Africa_Eastern,Lake Chad-water withdrawals,runoff,2100,155.336025866705
Africa_Eastern,Madasgacar-water withdrawals,runoff,1975,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,1990,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,2005,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,2010,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,2015,501.706249641031
Africa_Eastern,Madasgacar-water withdrawals,runoff,2020,496.148344561234
Africa_Eastern,Madasgacar-water withdrawals,runoff,2025,485.223507650263
Africa_Eastern,Madasgacar-water withdrawals,runoff,2030,474.282997147443
Africa_Eastern,Madasgacar-water withdrawals,runoff,2035,470.78672034175
Africa_Eastern,Madasgacar-water withdrawals,runoff,2040,475.450450064364
Africa_Eastern,Madasgacar-water withdrawals,runoff,2045,484.178299833468
Africa_Eastern,Madasgacar-water withdrawals,runoff,2050,493.809632079931
Africa_Eastern,Madasgacar-water withdrawals,runoff,2055,504.096151135546
Africa_Eastern,Madasgacar-water withdrawals,runoff,2060,516.90656465571
Africa_Eastern,Madasgacar-water withdrawals,runoff,2065,527.46439678612
Africa_Eastern,Madasgacar-water withdrawals,runoff,2070,532.563673852277
Africa_Eastern,Madasgacar-water withdrawals,runoff,2075,536.235740458888
Africa_Eastern,Madasgacar-water withdrawals,runoff,2080,538.280742253771
Africa_Eastern,Madasgacar-water withdrawals,runoff,2085,537.875201039228
Africa_Eastern,Madasgacar-water withdrawals,runoff,2090,534.998071927553
Africa_Eastern,Madasgacar-water withdrawals,runoff,2095,529.978482328273
Africa_Eastern,Madasgacar-water withdrawals,runoff,2100,524.610347286446
Africa_Eastern,Nile-water withdrawals,runoff,1975,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,1990,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,2005,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,2010,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,2015,219.602869080834
Africa_Eastern,Nile-water withdrawals,runoff,2020,222.767724697777
Africa_Eastern,Nile-water withdrawals,runoff,2025,226.118267088885
Africa_Eastern,Nile-water withdrawals,runoff,2030,229.553654662844
Africa_Eastern,Nile-water withdrawals,runoff,2035,232.831737963251
Africa_Eastern,Nile-water withdrawals,runoff,2040,235.605959841189
Africa_Eastern,Nile-water withdrawals,runoff,2045,238.373542650451
Africa_Eastern,Nile-water withdrawals,runoff,2050,241.912750492018
Africa_Eastern,Nile-water withdrawals,runoff,2055,247.392523122574
Africa_Eastern,Nile-water withdrawals,runoff,2060,254.412393233563
Africa_Eastern,Nile-water withdrawals,runoff,2065,260.124542247481
Africa_Eastern,Nile-water withdrawals,runoff,2070,262.591421337447
Africa_Eastern,Nile-water withdrawals,runoff,2075,263.934014448469
Africa_Eastern,Nile-water withdrawals,runoff,2080,264.132855845879
Africa_Eastern,Nile-water withdrawals,runoff,2085,262.823906373374
Africa_Eastern,Nile-water withdrawals,runoff,2090,259.938715011835
Africa_Eastern,Nile-water withdrawals,runoff,2095,255.635862230085
Africa_Eastern,Nile-water withdrawals,runoff,2100,251.27901678925
Africa_Eastern,Rift Valley-water withdrawals,runoff,1975,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,1990,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,2005,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,2010,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,2015,115.791854519556
Africa_Eastern,Rift Valley-water withdrawals,runoff,2020,115.922903610892
Africa_Eastern,Rift Valley-water withdrawals,runoff,2025,115.115778248389
Africa_Eastern,Rift Valley-water withdrawals,runoff,2030,114.471298245497
Africa_Eastern,Rift Valley-water withdrawals,runoff,2035,115.532469254566
Africa_Eastern,Rift Valley-water withdrawals,runoff,2040,118.259217903754
Africa_Eastern,Rift Valley-water withdrawals,runoff,2045,122.146788887232
Africa_Eastern,Rift Valley-water withdrawals,runoff,2050,127.1029392981
Africa_Eastern,Rift Valley-water withdrawals,runoff,2055,134.056279558754
Africa_Eastern,Rift Valley-water withdrawals,runoff,2060,143.082582220765
Africa_Eastern,Rift Valley-water withdrawals,runoff,2065,150.589374556642
Africa_Eastern,Rift Valley-water withdrawals,runoff,2070,154.15762194349
Africa_Eastern,Rift Valley-water withdrawals,runoff,2075,156.614880405032
Africa_Eastern,Rift Valley-water withdrawals,runoff,2080,157.859514412594
Africa_Eastern,Rift Valley-water withdrawals,runoff,2085,157.336466219848
Africa_Eastern,Rift Valley-water withdrawals,runoff,2090,154.956927992384
Africa_Eastern,Rift Valley-water withdrawals,runoff,2095,150.958575798828
Africa_Eastern,Rift Valley-water withdrawals,runoff,2100,146.749856423351
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,1975,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,1990,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2005,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2010,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2015,120.524602099434
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2020,120.270968614422
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2025,115.650449319817
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2030,110.537220919362
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2035,109.953537460617
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2040,112.058169606123
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2045,115.945846293269
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2050,123.35627966916
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2055,137.356910398943
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2060,156.953156546728
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2065,173.90058503808
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2070,182.716539553248
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2075,189.934157281513
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2080,195.194439348064
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2085,197.092586814898
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2090,195.420391329838
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2095,190.780003799791
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2100,185.321338829836
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,1975,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,1990,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2005,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2010,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2015,48.5449721279732
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2020,49.1504446679743
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2025,49.9003754267154
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2030,50.6830341971912
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2035,51.3633333515454
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2040,52.1471381938524
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2045,52.9888250492214
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2050,53.6518697601318
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2055,53.9847859138495
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2060,54.119901054322
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2065,54.1818792358426
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2070,54.2511131690828
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2075,54.2360399358793
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2080,54.1411817725315
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2085,53.9862862233805
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2090,53.7778240352152
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2095,53.5072844280226
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2100,53.2399180645003
Africa_Northern,Dead Sea-water withdrawals,runoff,1975,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,1990,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,2005,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,2010,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,2015,5.84048506002981
Africa_Northern,Dead Sea-water withdrawals,runoff,2020,5.95616290911366
Africa_Northern,Dead Sea-water withdrawals,runoff,2025,6.1525058385471
Africa_Northern,Dead Sea-water withdrawals,runoff,2030,6.36469403136462
Africa_Northern,Dead Sea-water withdrawals,runoff,2035,6.50923533703232
Africa_Northern,Dead Sea-water withdrawals,runoff,2040,6.64132244800558
Africa_Northern,Dead Sea-water withdrawals,runoff,2045,6.76642578705186
Africa_Northern,Dead Sea-water withdrawals,runoff,2050,6.82762693330611
Africa_Northern,Dead Sea-water withdrawals,runoff,2055,6.77970813793592
Africa_Northern,Dead Sea-water withdrawals,runoff,2060,6.65660485728789
Africa_Northern,Dead Sea-water withdrawals,runoff,2065,6.52486409744352
Africa_Northern,Dead Sea-water withdrawals,runoff,2070,6.42785620887207
Africa_Northern,Dead Sea-water withdrawals,runoff,2075,6.31332394898782
Africa_Northern,Dead Sea-water withdrawals,runoff,2080,6.18456034011436
Africa_Northern,Dead Sea-water withdrawals,runoff,2085,6.05319799569085
Africa_Northern,Dead Sea-water withdrawals,runoff,2090,5.9208118695744
Africa_Northern,Dead Sea-water withdrawals,runoff,2095,5.78246349399921
Africa_Northern,Dead Sea-water withdrawals,runoff,2100,5.66432368614542
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,1975,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,1990,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2005,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2010,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2015,67.0191166619263
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2020,67.2080859446544
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2025,68.0597442775737
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2030,69.1811140772287
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2035,70.1688426775809
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2040,71.8349522174786
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2045,73.829299900857
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2050,75.0441225484287
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2055,74.7055698647232
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2060,73.4913877425981
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2065,72.3322782202469
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2070,71.8377712396577
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2075,71.3042704161955
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2080,70.7475104502109
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2085,70.2976818577726
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2090,69.9892770914368
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2095,69.7667298090371
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2100,69.6114398064987
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,1975,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,1990,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2005,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2010,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2015,62.5115998238978
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2020,63.4494413526075
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2025,64.4611068737513
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2030,65.4271388354923
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2035,66.1449682333824
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2040,66.6527902104722
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2045,67.0172909780891
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2050,67.2301748764628
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2055,67.1977532086207
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2060,66.9088334664964
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2065,66.6684337569659
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2070,66.6851185889473
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2075,66.7292680673257
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2080,66.8051860528065
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2085,66.9542436778499
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2090,67.181951673236
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2095,67.4702438494336
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2100,67.7328540719025
Africa_Northern,Niger-water withdrawals,runoff,1975,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,1990,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,2005,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,2010,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,2015,355.079687404919
Africa_Northern,Niger-water withdrawals,runoff,2020,358.951773587018
Africa_Northern,Niger-water withdrawals,runoff,2025,364.228494747713
Africa_Northern,Niger-water withdrawals,runoff,2030,369.614302334188
Africa_Northern,Niger-water withdrawals,runoff,2035,373.30955010551
Africa_Northern,Niger-water withdrawals,runoff,2040,375.037776972009
Africa_Northern,Niger-water withdrawals,runoff,2045,376.078676224734
Africa_Northern,Niger-water withdrawals,runoff,2050,377.636980645173
Africa_Northern,Niger-water withdrawals,runoff,2055,380.163307373369
Africa_Northern,Niger-water withdrawals,runoff,2060,382.792149809678
Africa_Northern,Niger-water withdrawals,runoff,2065,385.733991165693
Africa_Northern,Niger-water withdrawals,runoff,2070,389.127831619643
Africa_Northern,Niger-water withdrawals,runoff,2075,392.735444215097
Africa_Northern,Niger-water withdrawals,runoff,2080,396.694371139978
Africa_Northern,Niger-water withdrawals,runoff,2085,401.175572473939
Africa_Northern,Niger-water withdrawals,runoff,2090,406.149528990561
Africa_Northern,Niger-water withdrawals,runoff,2095,411.541502647714
Africa_Northern,Niger-water withdrawals,runoff,2100,416.118346803158
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,1975,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,1990,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2005,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2010,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2015,0.158669106082443
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2020,0.17386156123192
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2025,0.207995180003281
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2030,0.245260509599902
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2035,0.2660248632907
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2040,0.28146866501113
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2045,0.295866036557267
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2050,0.300831588478794
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2055,0.289871211640371
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2060,0.267249474567595
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2065,0.240793386121356
