INPUT_TABLE
Variable ID
DepRsrcCurves

region,depresource,subresource,grade,available,extractioncost
Southeast Asia,Sittang-water withdrawals,groundwater,grade8,0.063312053,0.154
Southeast Asia,Sittang-water withdrawals,groundwater,grade9,0.157369273,0.176
Southeast Asia,Sittang-water withdrawals,groundwater,grade10,0.15465533,0.198
Southeast Asia,Sittang-water withdrawals,groundwater,grade11,2.168639393,0.22
Southeast Asia,Sittang-water withdrawals,groundwater,grade12,1.126710861,0.44
Southeast Asia,Sittang-water withdrawals,groundwater,grade13,0,0.66
Southeast Asia,Sittang-water withdrawals,groundwater,grade14,0,0.88
Southeast Asia,Sittang-water withdrawals,groundwater,grade15,0,1.1
Southeast Asia,Sittang-water withdrawals,groundwater,grade16,0,1.32
Southeast Asia,Sittang-water withdrawals,groundwater,grade17,0,1.54
Southeast Asia,Sittang-water withdrawals,groundwater,grade18,0,1.76
Southeast Asia,Sittang-water withdrawals,groundwater,grade19,0,1.98
Southeast Asia,Sittang-water withdrawals,groundwater,grade20,0,2.2
Southeast Asia,Sittang-water withdrawals,groundwater,grade21,0,4.4
Southeast Asia,Sittang-water withdrawals,groundwater,grade22,0,6.6
Southeast Asia,Sittang-water withdrawals,groundwater,grade23,0,8.8
Southeast Asia,Sittang-water withdrawals,groundwater,grade24,0,20.9
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade hist,0,0.001
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade1,2.137980137,0.002
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade2,23.139166037,0.022
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade3,2.600284172,0.044
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade4,3.693155722,0.066
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade5,1.833050964,0.088
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade6,2.590676701,0.11
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade7,8.659789755,0.132
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade8,0,0.154
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade9,0,0.176
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade10,0,0.198
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade11,0,0.22
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade12,0,0.44
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade13,0,0.66
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade14,0,0.88
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade15,0,1.1
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade16,0,1.32
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade17,0,1.54
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade18,0,1.76
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade19,0,1.98
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade20,0,2.2
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade21,0,4.4
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade22,0,6.6
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade23,0,8.8
Southeast Asia,Solomon Islands-water withdrawals,groundwater,grade24,0,20.9
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade hist,0,0.001
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade1,0.240671886,0.002
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade2,51.650203071,0.022
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade3,65.315140267,0.044
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade4,41.948210966,0.066
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade5,14.158700061,0.088
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade6,7.332586684,0.11
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade7,10.439358095,0.132
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade8,7.141627363,0.154
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade9,0,0.176
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade10,0,0.198
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade11,0,0.22
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade12,0,0.44
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade13,0,0.66
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade14,0,0.88
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade15,0,1.1
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade16,0,1.32
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade17,0,1.54
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade18,0,1.76
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade19,0,1.98
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade20,0,2.2
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade21,0,4.4
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade22,0,6.6
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade23,0,8.8
Southeast Asia,South Pacific Islands-water withdrawals,groundwater,grade24,0,20.9
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade hist,0,0.001
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade1,0.418886934,0.002
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade2,165.172458576,0.022
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade3,152.519725552,0.044
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade4,62.986021828,0.066
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade5,9.160066972,0.088
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade6,8.167432294,0.11
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade7,5.40452955,0.132
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade8,4.091071363,0.154
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade9,0.0424747,0.176
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade10,0,0.198
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade11,0,0.22
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade12,0,0.44
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade13,0,0.66
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade14,0,0.88
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade15,0,1.1
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade16,0,1.32
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade17,0,1.54
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade18,0,1.76
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade19,0,1.98
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade20,0,2.2
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade21,0,4.4
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade22,0,6.6
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade23,0,8.8
Southeast Asia,Viet Nam-Coast-water withdrawals,groundwater,grade24,0,20.9
USA,Arkansas White Red-water withdrawals,groundwater,grade hist,78.6358110772968,0.001
USA,Arkansas White Red-water withdrawals,groundwater,grade1,289.105504804,0.002
USA,Arkansas White Red-water withdrawals,groundwater,grade2,922.933295818,0.022
USA,Arkansas White Red-water withdrawals,groundwater,grade3,233.639559287,0.044
USA,Arkansas White Red-water withdrawals,groundwater,grade4,113.6333285044,0.066
USA,Arkansas White Red-water withdrawals,groundwater,grade5,49.306408203,0.088
USA,Arkansas White Red-water withdrawals,groundwater,grade6,30.923728829,0.11
USA,Arkansas White Red-water withdrawals,groundwater,grade7,37.058524195,0.132
USA,Arkansas White Red-water withdrawals,groundwater,grade8,19.242801029,0.154
USA,Arkansas White Red-water withdrawals,groundwater,grade9,13.122873502,0.176
USA,Arkansas White Red-water withdrawals,groundwater,grade10,4.848575502,0.198
USA,Arkansas White Red-water withdrawals,groundwater,grade11,29.610896052,0.22
USA,Arkansas White Red-water withdrawals,groundwater,grade12,11.438304159,0.44
USA,Arkansas White Red-water withdrawals,groundwater,grade13,13.720053225,0.66
USA,Arkansas White Red-water withdrawals,groundwater,grade14,6.279047676,0.88
USA,Arkansas White Red-water withdrawals,groundwater,grade15,4.271876856,1.1
USA,Arkansas White Red-water withdrawals,groundwater,grade16,2.501362838,1.32
USA,Arkansas White Red-water withdrawals,groundwater,grade17,0,1.54
USA,Arkansas White Red-water withdrawals,groundwater,grade18,0.23164442,1.76
USA,Arkansas White Red-water withdrawals,groundwater,grade19,0,1.98
USA,Arkansas White Red-water withdrawals,groundwater,grade20,3.277130098,2.2
USA,Arkansas White Red-water withdrawals,groundwater,grade21,3.367661936,4.4
USA,Arkansas White Red-water withdrawals,groundwater,grade22,0,6.6
USA,Arkansas White Red-water withdrawals,groundwater,grade23,0,8.8
USA,Arkansas White Red-water withdrawals,groundwater,grade24,0,20.9
USA,California River-water withdrawals,groundwater,grade hist,112.844483474163,0.001
USA,California River-water withdrawals,groundwater,grade1,64.636796391,0.002
USA,California River-water withdrawals,groundwater,grade2,656.864002125,0.022
USA,California River-water withdrawals,groundwater,grade3,151.467775643,0.044
USA,California River-water withdrawals,groundwater,grade4,119.142025955,0.066
USA,California River-water withdrawals,groundwater,grade5,35.8145662,0.088
USA,California River-water withdrawals,groundwater,grade6,30.963208725,0.11
USA,California River-water withdrawals,groundwater,grade7,12.120942229,0.132
USA,California River-water withdrawals,groundwater,grade8,23.741151196,0.154
USA,California River-water withdrawals,groundwater,grade9,19.010904573,0.176
USA,California River-water withdrawals,groundwater,grade10,0.070079917,0.198
USA,California River-water withdrawals,groundwater,grade11,0.006666672,0.22
USA,California River-water withdrawals,groundwater,grade12,0,0.44
USA,California River-water withdrawals,groundwater,grade13,0,0.66
USA,California River-water withdrawals,groundwater,grade14,0,0.88
USA,California River-water withdrawals,groundwater,grade15,0,1.1
USA,California River-water withdrawals,groundwater,grade16,0,1.32
USA,California River-water withdrawals,groundwater,grade17,0,1.54
USA,California River-water withdrawals,groundwater,grade18,0,1.76
USA,California River-water withdrawals,groundwater,grade19,0,1.98
USA,California River-water withdrawals,groundwater,grade20,0,2.2
USA,California River-water withdrawals,groundwater,grade21,0,4.4
USA,California River-water withdrawals,groundwater,grade22,0,6.6
USA,California River-water withdrawals,groundwater,grade23,0,8.8
USA,California River-water withdrawals,groundwater,grade24,0,20.9
USA,Caribbean-water withdrawals,groundwater,grade hist,77.2744153448786,0.001
USA,Caribbean-water withdrawals,groundwater,grade1,29.162782488,0.002
USA,Caribbean-water withdrawals,groundwater,grade2,268.944457737,0.022
USA,Caribbean-water withdrawals,groundwater,grade3,102.877629866,0.044
USA,Caribbean-water withdrawals,groundwater,grade4,36.241031387,0.066
USA,Caribbean-water withdrawals,groundwater,grade5,43.707783843,0.088
USA,Caribbean-water withdrawals,groundwater,grade6,39.31126389,0.11
USA,Caribbean-water withdrawals,groundwater,grade7,11.103435655,0.132
USA,Caribbean-water withdrawals,groundwater,grade8,12.124328402,0.154
USA,Caribbean-water withdrawals,groundwater,grade9,9.459631656,0.176
USA,Caribbean-water withdrawals,groundwater,grade10,9.014816857,0.198
USA,Caribbean-water withdrawals,groundwater,grade11,13.579494218,0.22
USA,Caribbean-water withdrawals,groundwater,grade12,5.230305965,0.44
USA,Caribbean-water withdrawals,groundwater,grade13,2.815853607,0.66
USA,Caribbean-water withdrawals,groundwater,grade14,0,0.88
USA,Caribbean-water withdrawals,groundwater,grade15,0.341949895,1.1
USA,Caribbean-water withdrawals,groundwater,grade16,0,1.32
USA,Caribbean-water withdrawals,groundwater,grade17,0,1.54
USA,Caribbean-water withdrawals,groundwater,grade18,0,1.76
USA,Caribbean-water withdrawals,groundwater,grade19,0,1.98
USA,Caribbean-water withdrawals,groundwater,grade20,0,2.2
USA,Caribbean-water withdrawals,groundwater,grade21,0,4.4
USA,Caribbean-water withdrawals,groundwater,grade22,0,6.6
USA,Caribbean-water withdrawals,groundwater,grade23,0,8.8
USA,Caribbean-water withdrawals,groundwater,grade24,0,20.9
USA,Fraser-water withdrawals,groundwater,grade hist,0,0.001
USA,Fraser-water withdrawals,groundwater,grade1,42.26632325,0.002
USA,Fraser-water withdrawals,groundwater,grade2,132.558697,0.022
USA,Fraser-water withdrawals,groundwater,grade3,47.926833,0.044
USA,Fraser-water withdrawals,groundwater,grade4,19.5291046,0.066
USA,Fraser-water withdrawals,groundwater,grade5,3.74989282,0.088
USA,Fraser-water withdrawals,groundwater,grade6,1.47318659932,0.11
USA,Fraser-water withdrawals,groundwater,grade7,1.8306,0.132
USA,Fraser-water withdrawals,groundwater,grade8,2.76284267,0.154
USA,Fraser-water withdrawals,groundwater,grade9,0.5485727,0.176
USA,Fraser-water withdrawals,groundwater,grade10,0,0.198
USA,Fraser-water withdrawals,groundwater,grade11,1.337381,0.22
USA,Fraser-water withdrawals,groundwater,grade12,0,0.44
USA,Fraser-water withdrawals,groundwater,grade13,0,0.66
USA,Fraser-water withdrawals,groundwater,grade14,0,0.88
USA,Fraser-water withdrawals,groundwater,grade15,0,1.1
USA,Fraser-water withdrawals,groundwater,grade16,0,1.32
USA,Fraser-water withdrawals,groundwater,grade17,0,1.54
USA,Fraser-water withdrawals,groundwater,grade18,0,1.76
USA,Fraser-water withdrawals,groundwater,grade19,0,1.98
USA,Fraser-water withdrawals,groundwater,grade20,0,2.2
USA,Fraser-water withdrawals,groundwater,grade21,0,4.4
USA,Fraser-water withdrawals,groundwater,grade22,0,6.6
USA,Fraser-water withdrawals,groundwater,grade23,0,8.8
USA,Fraser-water withdrawals,groundwater,grade24,0,20.9
USA,Great-water withdrawals,groundwater,grade hist,0,0.001
USA,Great-water withdrawals,groundwater,grade1,91.399784328,0.002
USA,Great-water withdrawals,groundwater,grade2,587.680932507,0.022
USA,Great-water withdrawals,groundwater,grade3,43.957425363,0.044
USA,Great-water withdrawals,groundwater,grade4,14.305454658,0.066
USA,Great-water withdrawals,groundwater,grade5,6.024584817,0.088
USA,Great-water withdrawals,groundwater,grade6,2.137328105,0.11
USA,Great-water withdrawals,groundwater,grade7,4.851533987,0.132
USA,Great-water withdrawals,groundwater,grade8,2.070074089,0.154
USA,Great-water withdrawals,groundwater,grade9,0,0.176
USA,Great-water withdrawals,groundwater,grade10,0.302330403,0.198
USA,Great-water withdrawals,groundwater,grade11,4.251134794,0.22
USA,Great-water withdrawals,groundwater,grade12,1.308156715,0.44
USA,Great-water withdrawals,groundwater,grade13,0,0.66
USA,Great-water withdrawals,groundwater,grade14,0,0.88
USA,Great-water withdrawals,groundwater,grade15,0,1.1
USA,Great-water withdrawals,groundwater,grade16,0,1.32
USA,Great-water withdrawals,groundwater,grade17,0,1.54
USA,Great-water withdrawals,groundwater,grade18,0,1.76
USA,Great-water withdrawals,groundwater,grade19,0.333741049,1.98
USA,Great-water withdrawals,groundwater,grade20,0.241366294,2.2
USA,Great-water withdrawals,groundwater,grade21,0,4.4
USA,Great-water withdrawals,groundwater,grade22,0,6.6
USA,Great-water withdrawals,groundwater,grade23,0,8.8
USA,Great-water withdrawals,groundwater,grade24,0,20.9
USA,Great Lakes-water withdrawals,groundwater,grade hist,0,0.001
USA,Great Lakes-water withdrawals,groundwater,grade1,54.635010419,0.002
USA,Great Lakes-water withdrawals,groundwater,grade2,687.91704336,0.022
USA,Great Lakes-water withdrawals,groundwater,grade3,617.022700555,0.044
USA,Great Lakes-water withdrawals,groundwater,grade4,463.687866983,0.066
USA,Great Lakes-water withdrawals,groundwater,grade5,319.076736049,0.088
USA,Great Lakes-water withdrawals,groundwater,grade6,325.197290729,0.11
USA,Great Lakes-water withdrawals,groundwater,grade7,475.823669589,0.132
USA,Great Lakes-water withdrawals,groundwater,grade8,267.954685901,0.154
USA,Great Lakes-water withdrawals,groundwater,grade9,214.861471547,0.176
USA,Great Lakes-water withdrawals,groundwater,grade10,66.842092654,0.198
USA,Great Lakes-water withdrawals,groundwater,grade11,131.363252064,0.22
USA,Great Lakes-water withdrawals,groundwater,grade12,76.528322405,0.44
USA,Great Lakes-water withdrawals,groundwater,grade13,38.933940111,0.66
USA,Great Lakes-water withdrawals,groundwater,grade14,26.00131156,0.88
USA,Great Lakes-water withdrawals,groundwater,grade15,42.603321292,1.1
USA,Great Lakes-water withdrawals,groundwater,grade16,21.260442827,1.32
USA,Great Lakes-water withdrawals,groundwater,grade17,8.021505255,1.54
USA,Great Lakes-water withdrawals,groundwater,grade18,8.112799363,1.76
USA,Great Lakes-water withdrawals,groundwater,grade19,16.733870735,1.98
USA,Great Lakes-water withdrawals,groundwater,grade20,77.707558978,2.2
USA,Great Lakes-water withdrawals,groundwater,grade21,2.096219381,4.4
USA,Great Lakes-water withdrawals,groundwater,grade22,9.245085468,6.6
USA,Great Lakes-water withdrawals,groundwater,grade23,4.85864721,8.8
USA,Great Lakes-water withdrawals,groundwater,grade24,0,20.9
USA,Hawaii-water withdrawals,groundwater,grade hist,0,0.001
USA,Hawaii-water withdrawals,groundwater,grade1,0,0.002
USA,Hawaii-water withdrawals,groundwater,grade2,0,0.022
USA,Hawaii-water withdrawals,groundwater,grade3,0,0.044
USA,Hawaii-water withdrawals,groundwater,grade4,0,0.066
USA,Hawaii-water withdrawals,groundwater,grade5,0,0.088
USA,Hawaii-water withdrawals,groundwater,grade6,0,0.11
USA,Hawaii-water withdrawals,groundwater,grade7,0,0.132
USA,Hawaii-water withdrawals,groundwater,grade8,0,0.154
USA,Hawaii-water withdrawals,groundwater,grade9,0,0.176
USA,Hawaii-water withdrawals,groundwater,grade10,0,0.198
USA,Hawaii-water withdrawals,groundwater,grade11,0,0.22
USA,Hawaii-water withdrawals,groundwater,grade12,0,0.44
USA,Hawaii-water withdrawals,groundwater,grade13,0,0.66
USA,Hawaii-water withdrawals,groundwater,grade14,0,0.88
USA,Hawaii-water withdrawals,groundwater,grade15,0,1.1
USA,Hawaii-water withdrawals,groundwater,grade16,0,1.32
USA,Hawaii-water withdrawals,groundwater,grade17,0,1.54
USA,Hawaii-water withdrawals,groundwater,grade18,0,1.76
USA,Hawaii-water withdrawals,groundwater,grade19,0,1.98
USA,Hawaii-water withdrawals,groundwater,grade20,0,2.2
USA,Hawaii-water withdrawals,groundwater,grade21,0,4.4
USA,Hawaii-water withdrawals,groundwater,grade22,0,6.6
USA,Hawaii-water withdrawals,groundwater,grade23,0,8.8
USA,Hawaii-water withdrawals,groundwater,grade24,0,20.9
USA,Lower Colorado River-water withdrawals,groundwater,grade hist,0,0.001
USA,Lower Colorado River-water withdrawals,groundwater,grade1,235.522181632,0.002
USA,Lower Colorado River-water withdrawals,groundwater,grade2,446.627519778,0.022
USA,Lower Colorado River-water withdrawals,groundwater,grade3,61.324598551,0.044
USA,Lower Colorado River-water withdrawals,groundwater,grade4,18.78013043,0.066
USA,Lower Colorado River-water withdrawals,groundwater,grade5,12.780278988,0.088
USA,Lower Colorado River-water withdrawals,groundwater,grade6,8.769455628,0.11
USA,Lower Colorado River-water withdrawals,groundwater,grade7,0.635943804,0.132
USA,Lower Colorado River-water withdrawals,groundwater,grade8,4.549025372,0.154
USA,Lower Colorado River-water withdrawals,groundwater,grade9,0.998114492,0.176
USA,Lower Colorado River-water withdrawals,groundwater,grade10,4.686481863,0.198
USA,Lower Colorado River-water withdrawals,groundwater,grade11,6.943537134,0.22
USA,Lower Colorado River-water withdrawals,groundwater,grade12,12.52869758,0.44
USA,Lower Colorado River-water withdrawals,groundwater,grade13,3.958900544,0.66
USA,Lower Colorado River-water withdrawals,groundwater,grade14,1.963951857,0.88
USA,Lower Colorado River-water withdrawals,groundwater,grade15,0,1.1
USA,Lower Colorado River-water withdrawals,groundwater,grade16,0,1.32
USA,Lower Colorado River-water withdrawals,groundwater,grade17,0,1.54
USA,Lower Colorado River-water withdrawals,groundwater,grade18,0,1.76
USA,Lower Colorado River-water withdrawals,groundwater,grade19,0,1.98
USA,Lower Colorado River-water withdrawals,groundwater,grade20,0,2.2
USA,Lower Colorado River-water withdrawals,groundwater,grade21,0,4.4
USA,Lower Colorado River-water withdrawals,groundwater,grade22,0,6.6
USA,Lower Colorado River-water withdrawals,groundwater,grade23,0,8.8
USA,Lower Colorado River-water withdrawals,groundwater,grade24,0,20.9
USA,Lower Mississippi River-water withdrawals,groundwater,grade hist,53.2652342937152,0.001
USA,Lower Mississippi River-water withdrawals,groundwater,grade1,81.380667323,0.002
USA,Lower Mississippi River-water withdrawals,groundwater,grade2,1100.750445516,0.022
USA,Lower Mississippi River-water withdrawals,groundwater,grade3,101.003756091,0.044
USA,Lower Mississippi River-water withdrawals,groundwater,grade4,5.189797836,0.066
USA,Lower Mississippi River-water withdrawals,groundwater,grade5,1.464834951,0.088
USA,Lower Mississippi River-water withdrawals,groundwater,grade6,9.92818013,0.11
USA,Lower Mississippi River-water withdrawals,groundwater,grade7,8.262199143,0.132
USA,Lower Mississippi River-water withdrawals,groundwater,grade8,5.114874095,0.154
USA,Lower Mississippi River-water withdrawals,groundwater,grade9,3.88087822,0.176
USA,Lower Mississippi River-water withdrawals,groundwater,grade10,0,0.198
USA,Lower Mississippi River-water withdrawals,groundwater,grade11,6.017617969,0.22
USA,Lower Mississippi River-water withdrawals,groundwater,grade12,0,0.44
USA,Lower Mississippi River-water withdrawals,groundwater,grade13,2.441898854,0.66
USA,Lower Mississippi River-water withdrawals,groundwater,grade14,2.304713525,0.88
USA,Lower Mississippi River-water withdrawals,groundwater,grade15,0,1.1
USA,Lower Mississippi River-water withdrawals,groundwater,grade16,5.218583623,1.32
USA,Lower Mississippi River-water withdrawals,groundwater,grade17,0,1.54
USA,Lower Mississippi River-water withdrawals,groundwater,grade18,2.250071327,1.76
USA,Lower Mississippi River-water withdrawals,groundwater,grade19,0,1.98
USA,Lower Mississippi River-water withdrawals,groundwater,grade20,1.903906508,2.2
USA,Lower Mississippi River-water withdrawals,groundwater,grade21,0,4.4
USA,Lower Mississippi River-water withdrawals,groundwater,grade22,0,6.6
USA,Lower Mississippi River-water withdrawals,groundwater,grade23,0,8.8
USA,Lower Mississippi River-water withdrawals,groundwater,grade24,0,20.9
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade hist,0.159297844768131,0.001
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade1,60.122462739,0.002
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade2,481.879507786,0.022
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade3,13.970888894,0.044
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade4,0.11682188,0.066
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade5,1.744712539,0.088
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade6,0.779884434,0.11
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade7,0,0.132
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade8,0,0.154
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade9,0,0.176
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade10,0,0.198
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade11,0,0.22
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade12,0,0.44
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade13,0,0.66
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade14,0,0.88
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade15,0,1.1
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade16,0,1.32
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade17,0,1.54
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade18,0,1.76
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade19,0,1.98
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade20,0,2.2
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade21,0,4.4
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade22,0,6.6
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade23,0,8.8
USA,Mexico-Northwest Coast-water withdrawals,groundwater,grade24,0,20.9
USA,Mid Atlantic-water withdrawals,groundwater,grade hist,86.3953916837689,0.001
USA,Mid Atlantic-water withdrawals,groundwater,grade1,94.629180995,0.002
USA,Mid Atlantic-water withdrawals,groundwater,grade2,254.964573115,0.022
USA,Mid Atlantic-water withdrawals,groundwater,grade3,17.51731418,0.044
USA,Mid Atlantic-water withdrawals,groundwater,grade4,19.584753499,0.066
USA,Mid Atlantic-water withdrawals,groundwater,grade5,15.824964632,0.088
USA,Mid Atlantic-water withdrawals,groundwater,grade6,14.746247824,0.11
USA,Mid Atlantic-water withdrawals,groundwater,grade7,13.514845073,0.132
USA,Mid Atlantic-water withdrawals,groundwater,grade8,6.390906483,0.154
USA,Mid Atlantic-water withdrawals,groundwater,grade9,8.072358168,0.176
USA,Mid Atlantic-water withdrawals,groundwater,grade10,10.914143613,0.198
USA,Mid Atlantic-water withdrawals,groundwater,grade11,38.794988458,0.22
USA,Mid Atlantic-water withdrawals,groundwater,grade12,22.296223762,0.44
USA,Mid Atlantic-water withdrawals,groundwater,grade13,11.015047086,0.66
USA,Mid Atlantic-water withdrawals,groundwater,grade14,14.818944619,0.88
USA,Mid Atlantic-water withdrawals,groundwater,grade15,6.725094136,1.1
USA,Mid Atlantic-water withdrawals,groundwater,grade16,0,1.32
USA,Mid Atlantic-water withdrawals,groundwater,grade17,2.455334574,1.54
USA,Mid Atlantic-water withdrawals,groundwater,grade18,2.612082895,1.76
USA,Mid Atlantic-water withdrawals,groundwater,grade19,0.411478652,1.98
USA,Mid Atlantic-water withdrawals,groundwater,grade20,10.958686537,2.2
USA,Mid Atlantic-water withdrawals,groundwater,grade21,0,4.4
USA,Mid Atlantic-water withdrawals,groundwater,grade22,0,6.6
USA,Mid Atlantic-water withdrawals,groundwater,grade23,0,8.8
USA,Mid Atlantic-water withdrawals,groundwater,grade24,0,20.9
USA,Missouri River-water withdrawals,groundwater,grade hist,4.90549388794712,0.001
USA,Missouri River-water withdrawals,groundwater,grade1,345.188601745,0.002
USA,Missouri River-water withdrawals,groundwater,grade2,774.96578211,0.022
USA,Missouri River-water withdrawals,groundwater,grade3,253.578494137,0.044
USA,Missouri River-water withdrawals,groundwater,grade4,173.060299024,0.066
USA,Missouri River-water withdrawals,groundwater,grade5,154.566072637,0.088
USA,Missouri River-water withdrawals,groundwater,grade6,119.074227311,0.11
USA,Missouri River-water withdrawals,groundwater,grade7,93.913053789,0.132
USA,Missouri River-water withdrawals,groundwater,grade8,87.098142031,0.154
USA,Missouri River-water withdrawals,groundwater,grade9,76.675949852,0.176
USA,Missouri River-water withdrawals,groundwater,grade10,64.514784678,0.198
USA,Missouri River-water withdrawals,groundwater,grade11,290.457990957,0.22
USA,Missouri River-water withdrawals,groundwater,grade12,236.121810304,0.44
USA,Missouri River-water withdrawals,groundwater,grade13,105.086301308,0.66
USA,Missouri River-water withdrawals,groundwater,grade14,70.515768408,0.88
USA,Missouri River-water withdrawals,groundwater,grade15,31.87506192,1.1
USA,Missouri River-water withdrawals,groundwater,grade16,30.299845046,1.32
USA,Missouri River-water withdrawals,groundwater,grade17,25.158372765,1.54
USA,Missouri River-water withdrawals,groundwater,grade18,23.485168699,1.76
USA,Missouri River-water withdrawals,groundwater,grade19,12.144486648,1.98
USA,Missouri River-water withdrawals,groundwater,grade20,65.945004966,2.2
USA,Missouri River-water withdrawals,groundwater,grade21,12.859726475,4.4
