INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,1975,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,1990,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2005,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2010,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2015,249.763205146192
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2020,251.431075671634
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2025,254.473745028428
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2030,257.765995481472
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2035,259.75946780274
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2040,260.442714195041
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2045,260.600327462638
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2050,260.716541541071
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2055,260.979485672711
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2060,261.088902066047
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2065,261.190856461299
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2070,261.371858990657
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2075,261.458265837308
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2080,261.524085116419
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2085,261.666860061197
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2090,261.867853086787
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2095,262.0858365247
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2100,262.252431824846
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,1975,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,1990,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2005,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2010,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2015,28.2208201754514
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2020,27.4806956849637
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2025,27.5115074610951
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2030,27.85296214297
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2035,27.9918812801237
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2040,28.3023606376653
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2045,28.8088659217007
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2050,29.1275637754809
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2055,29.0693566174647
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2060,28.8719992890944
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2065,28.5684208221874
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2070,28.1680153415052
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2075,27.6436631832888
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2080,27.0292071436988
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2085,26.3611664952655
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2090,25.6261161804519
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2095,24.8076386238585
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2100,24.0858053453017
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,1975,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,1990,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2005,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2010,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2015,40.6479663885384
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2020,42.1054796874583
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2025,43.7735209414024
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2030,45.4623855024433
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2035,46.9192816245674
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2040,47.8818038559016
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2045,48.9282533548829
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2050,50.8843027193322
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2055,54.6711420934528
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2060,59.6669160493822
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2065,63.6781384908557
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2070,65.2527925164397
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2075,66.14448389415
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2080,66.3386641512163
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2085,65.5396901639684
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2090,63.6692926646931
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2095,60.8536717547405
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2100,58.0093372426109
Africa_Eastern,Congo-water withdrawals,runoff,1975,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,1990,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,2005,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,2010,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,2015,1195.60240851501
Africa_Eastern,Congo-water withdrawals,runoff,2020,1203.27884655059
Africa_Eastern,Congo-water withdrawals,runoff,2025,1211.73976362816
Africa_Eastern,Congo-water withdrawals,runoff,2030,1219.0087510635
Africa_Eastern,Congo-water withdrawals,runoff,2035,1221.53502112816
Africa_Eastern,Congo-water withdrawals,runoff,2040,1218.80472940113
Africa_Eastern,Congo-water withdrawals,runoff,2045,1212.69675078251
Africa_Eastern,Congo-water withdrawals,runoff,2050,1204.73441057125
Africa_Eastern,Congo-water withdrawals,runoff,2055,1194.34730627123
Africa_Eastern,Congo-water withdrawals,runoff,2060,1180.47959818398
Africa_Eastern,Congo-water withdrawals,runoff,2065,1167.72292816947
Africa_Eastern,Congo-water withdrawals,runoff,2070,1159.18179541461
Africa_Eastern,Congo-water withdrawals,runoff,2075,1151.1642867507
Africa_Eastern,Congo-water withdrawals,runoff,2080,1143.81709773846
Africa_Eastern,Congo-water withdrawals,runoff,2085,1137.85820569471
Africa_Eastern,Congo-water withdrawals,runoff,2090,1133.24914805361
Africa_Eastern,Congo-water withdrawals,runoff,2095,1129.68679376155
Africa_Eastern,Congo-water withdrawals,runoff,2100,1127.42347923815
Africa_Eastern,Lake Chad-water withdrawals,runoff,1975,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,1990,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,2005,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,2010,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,2015,122.678409813277
Africa_Eastern,Lake Chad-water withdrawals,runoff,2020,125.936703113063
Africa_Eastern,Lake Chad-water withdrawals,runoff,2025,129.805843421086
Africa_Eastern,Lake Chad-water withdrawals,runoff,2030,133.67476382693
Africa_Eastern,Lake Chad-water withdrawals,runoff,2035,136.528233143057
Africa_Eastern,Lake Chad-water withdrawals,runoff,2040,137.730718154709
Africa_Eastern,Lake Chad-water withdrawals,runoff,2045,138.160314315184
Africa_Eastern,Lake Chad-water withdrawals,runoff,2050,139.003211906518
Africa_Eastern,Lake Chad-water withdrawals,runoff,2055,140.88687566415
Africa_Eastern,Lake Chad-water withdrawals,runoff,2060,143.099130556362
Africa_Eastern,Lake Chad-water withdrawals,runoff,2065,145.418986182589
Africa_Eastern,Lake Chad-water withdrawals,runoff,2070,147.708707585809
Africa_Eastern,Lake Chad-water withdrawals,runoff,2075,150.095371585087
Africa_Eastern,Lake Chad-water withdrawals,runoff,2080,152.604966772557
Africa_Eastern,Lake Chad-water withdrawals,runoff,2085,155.240255687577
Africa_Eastern,Lake Chad-water withdrawals,runoff,2090,157.978881790141
Africa_Eastern,Lake Chad-water withdrawals,runoff,2095,160.819065294412
Africa_Eastern,Lake Chad-water withdrawals,runoff,2100,163.167658201686
Africa_Eastern,Madasgacar-water withdrawals,runoff,1975,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,1990,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,2005,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,2010,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,2015,490.168728504534
Africa_Eastern,Madasgacar-water withdrawals,runoff,2020,490.262308328692
Africa_Eastern,Madasgacar-water withdrawals,runoff,2025,491.580062533964
Africa_Eastern,Madasgacar-water withdrawals,runoff,2030,493.429877957546
Africa_Eastern,Madasgacar-water withdrawals,runoff,2035,495.003800111293
Africa_Eastern,Madasgacar-water withdrawals,runoff,2040,496.723841988462
Africa_Eastern,Madasgacar-water withdrawals,runoff,2045,498.832270199976
Africa_Eastern,Madasgacar-water withdrawals,runoff,2050,501.093869521148
Africa_Eastern,Madasgacar-water withdrawals,runoff,2055,503.069136534794
Africa_Eastern,Madasgacar-water withdrawals,runoff,2060,504.852550842511
Africa_Eastern,Madasgacar-water withdrawals,runoff,2065,507.577670494911
Africa_Eastern,Madasgacar-water withdrawals,runoff,2070,511.985640921708
Africa_Eastern,Madasgacar-water withdrawals,runoff,2075,517.13689572154
Africa_Eastern,Madasgacar-water withdrawals,runoff,2080,523.110171041159
Africa_Eastern,Madasgacar-water withdrawals,runoff,2085,530.125376659717
Africa_Eastern,Madasgacar-water withdrawals,runoff,2090,538.149368211681
Africa_Eastern,Madasgacar-water withdrawals,runoff,2095,547.091539901625
Africa_Eastern,Madasgacar-water withdrawals,runoff,2100,554.861235979585
Africa_Eastern,Nile-water withdrawals,runoff,1975,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,1990,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,2005,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,2010,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,2015,208.428373371286
Africa_Eastern,Nile-water withdrawals,runoff,2020,210.902608892915
Africa_Eastern,Nile-water withdrawals,runoff,2025,214.932918040791
Africa_Eastern,Nile-water withdrawals,runoff,2030,219.489620143824
Africa_Eastern,Nile-water withdrawals,runoff,2035,223.241628932841
Africa_Eastern,Nile-water withdrawals,runoff,2040,227.581506933591
Africa_Eastern,Nile-water withdrawals,runoff,2045,232.228004782427
Africa_Eastern,Nile-water withdrawals,runoff,2050,235.472190038355
Africa_Eastern,Nile-water withdrawals,runoff,2055,236.278544321224
Africa_Eastern,Nile-water withdrawals,runoff,2060,235.690004973118
Africa_Eastern,Nile-water withdrawals,runoff,2065,234.546888908452
Africa_Eastern,Nile-water withdrawals,runoff,2070,233.391861600412
Africa_Eastern,Nile-water withdrawals,runoff,2075,231.618530835913
Africa_Eastern,Nile-water withdrawals,runoff,2080,229.232811672428
Africa_Eastern,Nile-water withdrawals,runoff,2085,226.335938677833
Africa_Eastern,Nile-water withdrawals,runoff,2090,222.925362489901
Africa_Eastern,Nile-water withdrawals,runoff,2095,218.958653613434
Africa_Eastern,Nile-water withdrawals,runoff,2100,215.360984911951
Africa_Eastern,Rift Valley-water withdrawals,runoff,1975,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,1990,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,2005,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,2010,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,2015,117.596455803696
Africa_Eastern,Rift Valley-water withdrawals,runoff,2020,120.352149901095
Africa_Eastern,Rift Valley-water withdrawals,runoff,2025,125.240465102506
Africa_Eastern,Rift Valley-water withdrawals,runoff,2030,130.494589135052
Africa_Eastern,Rift Valley-water withdrawals,runoff,2035,133.743071392875
Africa_Eastern,Rift Valley-water withdrawals,runoff,2040,135.291116529362
Africa_Eastern,Rift Valley-water withdrawals,runoff,2045,136.255673308292
Africa_Eastern,Rift Valley-water withdrawals,runoff,2050,137.063784510553
Africa_Eastern,Rift Valley-water withdrawals,runoff,2055,137.781714948837
Africa_Eastern,Rift Valley-water withdrawals,runoff,2060,138.090240104604
Africa_Eastern,Rift Valley-water withdrawals,runoff,2065,138.3898757621
Africa_Eastern,Rift Valley-water withdrawals,runoff,2070,138.919197343138
Africa_Eastern,Rift Valley-water withdrawals,runoff,2075,139.256708632486
Africa_Eastern,Rift Valley-water withdrawals,runoff,2080,139.546845505048
Africa_Eastern,Rift Valley-water withdrawals,runoff,2085,139.993508035511
Africa_Eastern,Rift Valley-water withdrawals,runoff,2090,140.566321080763
Africa_Eastern,Rift Valley-water withdrawals,runoff,2095,141.180346116304
Africa_Eastern,Rift Valley-water withdrawals,runoff,2100,141.658593263511
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,1975,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,1990,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2005,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2010,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2015,117.13321504157
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2020,123.840994341975
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2025,135.5976599682
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2030,148.286046453718
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2035,156.594235506462
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2040,162.297285409646
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2045,167.452434523466
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2050,171.748268668683
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2055,174.777698493064
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2060,176.373089203198
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2065,176.844519823863
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2070,176.349868993432
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2075,174.59070285692
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2080,171.926681802903
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2085,168.756194742473
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2090,164.992670387676
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2095,160.459921378262
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2100,156.193984935673
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,1975,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,1990,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2005,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2010,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2015,45.7216993288382
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2020,45.8741030212554
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2025,46.241912308246
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2030,46.680909598808
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2035,47.0131981197519
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2040,47.3088156047013
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2045,47.6186427154774
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2050,47.902267153669
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2055,48.0914215643325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2060,48.2030446300345
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2065,48.406162163507
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2070,48.8110362585949
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2075,49.2785180782584
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2080,49.8237760985446
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2085,50.4836591670761
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2090,51.2589057415281
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2095,52.1340176074411
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2100,52.8969394502484
Africa_Northern,Dead Sea-water withdrawals,runoff,1975,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,1990,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,2005,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,2010,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,2015,5.59055052107662
Africa_Northern,Dead Sea-water withdrawals,runoff,2020,5.61517743406964
Africa_Northern,Dead Sea-water withdrawals,runoff,2025,5.66762017283467
Africa_Northern,Dead Sea-water withdrawals,runoff,2030,5.73020536503984
Africa_Northern,Dead Sea-water withdrawals,runoff,2035,5.78094519170103
Africa_Northern,Dead Sea-water withdrawals,runoff,2040,5.83380566199088
Africa_Northern,Dead Sea-water withdrawals,runoff,2045,5.89008264338726
Africa_Northern,Dead Sea-water withdrawals,runoff,2050,5.93496173777173
Africa_Northern,Dead Sea-water withdrawals,runoff,2055,5.96470302993844
Africa_Northern,Dead Sea-water withdrawals,runoff,2060,5.98877930142482
Africa_Northern,Dead Sea-water withdrawals,runoff,2065,5.99572834310485
Africa_Northern,Dead Sea-water withdrawals,runoff,2070,5.97767779805607
Africa_Northern,Dead Sea-water withdrawals,runoff,2075,5.94459750670115
Africa_Northern,Dead Sea-water withdrawals,runoff,2080,5.89668499564247
Africa_Northern,Dead Sea-water withdrawals,runoff,2085,5.83257833773553
Africa_Northern,Dead Sea-water withdrawals,runoff,2090,5.75194963118828
Africa_Northern,Dead Sea-water withdrawals,runoff,2095,5.6552939909459
Africa_Northern,Dead Sea-water withdrawals,runoff,2100,5.56676460077808
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,1975,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,1990,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2005,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2010,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2015,70.0026150311035
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2020,70.1611916888844
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2025,70.2609601350592
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2030,70.3912823538075
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2035,70.6714981259088
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2040,71.1437803808793
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2045,71.7528657245338
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2050,72.4418892469581
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2055,73.3430939963183
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2060,74.4721532261352
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2065,75.1999835823233
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2070,75.1062934768073
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2075,74.7083534912578
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2080,74.0064019606374
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2085,72.9186236156412
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2090,71.4246894190799
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2095,69.5567660938267
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2100,67.8152783174354
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,1975,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,1990,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2005,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2010,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2015,60.1511722096662
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2020,60.9791231627129
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2025,62.0748021153906
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2030,63.2406206377723
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2035,64.1933442272772
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2040,65.1092965274196
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2045,65.9844612872272
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2050,66.6035636744734
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2055,66.8088397590439
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2060,66.7329863915429
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2065,66.5862239320683
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2070,66.5095178987523
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2075,66.3528620860845
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2080,66.1175965118413
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2085,65.8292740145068
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2090,65.4899078610239
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2095,65.0879051550403
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2100,64.7139504808672
Africa_Northern,Niger-water withdrawals,runoff,1975,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,1990,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,2005,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,2010,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,2015,369.436163306925
Africa_Northern,Niger-water withdrawals,runoff,2020,374.919657068404
Africa_Northern,Niger-water withdrawals,runoff,2025,380.184576500737
Africa_Northern,Niger-water withdrawals,runoff,2030,385.137785681297
Africa_Northern,Niger-water withdrawals,runoff,2035,389.146030956249
Africa_Northern,Niger-water withdrawals,runoff,2040,390.760085094437
Africa_Northern,Niger-water withdrawals,runoff,2045,390.968098663707
Africa_Northern,Niger-water withdrawals,runoff,2050,391.747915081827
Africa_Northern,Niger-water withdrawals,runoff,2055,393.865803471206
Africa_Northern,Niger-water withdrawals,runoff,2060,396.197819569057
Africa_Northern,Niger-water withdrawals,runoff,2065,399.537016254516
Africa_Northern,Niger-water withdrawals,runoff,2070,404.448266197125
Africa_Northern,Niger-water withdrawals,runoff,2075,410.235432785849
Africa_Northern,Niger-water withdrawals,runoff,2080,416.85545529481
Africa_Northern,Niger-water withdrawals,runoff,2085,424.371659819886
Africa_Northern,Niger-water withdrawals,runoff,2090,432.784652390374
Africa_Northern,Niger-water withdrawals,runoff,2095,442.071853576017
Africa_Northern,Niger-water withdrawals,runoff,2100,450.118770324349
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,1975,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,1990,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2005,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2010,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2015,0.117968009175293
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2020,0.113979698191793
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2025,0.11182569341625
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2030,0.111354576959572
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2035,0.112714243327202
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2040,0.115044252382806
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2045,0.118745296131273
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2050,0.124932824705932
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2055,0.135764377562219
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2060,0.151043025250271
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2065,0.165581550551532
