INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.116309891112262
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.110624742661195
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.103576501145599
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.0944453630728205
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.0833607318965412
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.070629939497946
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.0594120449989962
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,38.384087455033
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,38.9834784621535
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,40.0186842413067
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,41.0365017069899
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,41.4092489945793
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,41.1110913585159
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,40.462202254908
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,39.6750878658792
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,38.774072297741
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,37.6435540397194
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,36.5946810785357
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,35.8322415230863
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,35.0798003090659
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,34.3539813260991
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,33.7146846960863
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,33.1725889420421
