INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,1975,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,1990,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2005,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2010,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2015,253.172224630915
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2020,254.475424764018
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2025,256.124373497122
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2030,257.876500678557
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2035,259.440549409823
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2040,261.156441410043
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2045,263.054264679895
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2050,264.855914430807
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2055,266.130254961944
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2060,266.942300961683
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2065,268.216150052526
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2070,270.577218684633
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2075,273.330282008729
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2080,276.509216087341
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2085,280.258482358939
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2090,284.580664273548
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2095,289.414485043004
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2100,293.614017317909
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,1975,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,1990,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2005,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2010,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2015,36.8965832693707
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2020,36.0822299608157
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2025,34.8722754558544
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2030,33.4894787915018
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2035,32.1820522673521
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2040,30.4637224889889
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2045,28.4562241360674
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2050,26.7117631379838
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2055,25.5835858922279
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2060,24.7890396980317
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2065,24.087016690029
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2070,23.3219781756087
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2075,22.6587047389704
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2080,22.0725995833157
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2085,21.5133296221333
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2090,20.9895475569186
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2095,20.5235738472274
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2100,20.2037743627681
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,1975,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,1990,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2005,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2010,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2015,33.5139078231101
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2020,33.0524083837416
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2025,32.3126173678819
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2030,31.6303255499304
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2035,31.5295668345553
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2040,32.3823272296473
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2045,33.7563394191924
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2050,35.0384466682383
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2055,35.9976789891804
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2060,36.9390159517009
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2065,37.5120954505321
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2070,37.4906260359469
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2075,37.2352667323398
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2080,36.7386928466753
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2085,35.939025955213
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2090,34.8208915493627
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2095,33.405272185746
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2100,32.0726947030488
Africa_Eastern,Congo-water withdrawals,runoff,1975,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,1990,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,2005,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,2010,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,2015,1144.51292127339
Africa_Eastern,Congo-water withdrawals,runoff,2020,1140.48710581992
Africa_Eastern,Congo-water withdrawals,runoff,2025,1133.22718302566
Africa_Eastern,Congo-water withdrawals,runoff,2030,1126.86758471209
Africa_Eastern,Congo-water withdrawals,runoff,2035,1127.37642584026
Africa_Eastern,Congo-water withdrawals,runoff,2040,1138.41351388061
Africa_Eastern,Congo-water withdrawals,runoff,2045,1154.17768560136
Africa_Eastern,Congo-water withdrawals,runoff,2050,1166.91954681657
Africa_Eastern,Congo-water withdrawals,runoff,2055,1173.23112194328
Africa_Eastern,Congo-water withdrawals,runoff,2060,1177.95881440769
Africa_Eastern,Congo-water withdrawals,runoff,2065,1180.32335436279
Africa_Eastern,Congo-water withdrawals,runoff,2070,1179.84734772925
Africa_Eastern,Congo-water withdrawals,runoff,2075,1177.81125441519
Africa_Eastern,Congo-water withdrawals,runoff,2080,1173.70515792233
Africa_Eastern,Congo-water withdrawals,runoff,2085,1166.84270529632
Africa_Eastern,Congo-water withdrawals,runoff,2090,1157.2731810323
Africa_Eastern,Congo-water withdrawals,runoff,2095,1145.27570932198
Africa_Eastern,Congo-water withdrawals,runoff,2100,1134.07844284653
Africa_Eastern,Lake Chad-water withdrawals,runoff,1975,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,1990,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,2005,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,2010,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,2015,98.7095284053453
Africa_Eastern,Lake Chad-water withdrawals,runoff,2020,97.377424362889
Africa_Eastern,Lake Chad-water withdrawals,runoff,2025,96.5738390524163
Africa_Eastern,Lake Chad-water withdrawals,runoff,2030,96.0757906075991
Africa_Eastern,Lake Chad-water withdrawals,runoff,2035,95.7490531249981
Africa_Eastern,Lake Chad-water withdrawals,runoff,2040,96.5999993291011
Africa_Eastern,Lake Chad-water withdrawals,runoff,2045,98.0708199059845
Africa_Eastern,Lake Chad-water withdrawals,runoff,2050,98.7552407926359
Africa_Eastern,Lake Chad-water withdrawals,runoff,2055,97.8186211118836
Africa_Eastern,Lake Chad-water withdrawals,runoff,2060,96.0991869826167
Africa_Eastern,Lake Chad-water withdrawals,runoff,2065,94.1863976342049
Africa_Eastern,Lake Chad-water withdrawals,runoff,2070,92.463350636722
Africa_Eastern,Lake Chad-water withdrawals,runoff,2075,90.5280506690056
Africa_Eastern,Lake Chad-water withdrawals,runoff,2080,88.3790984363439
Africa_Eastern,Lake Chad-water withdrawals,runoff,2085,86.0787868551358
Africa_Eastern,Lake Chad-water withdrawals,runoff,2090,83.6217808034309
Africa_Eastern,Lake Chad-water withdrawals,runoff,2095,80.9805776068829
Africa_Eastern,Lake Chad-water withdrawals,runoff,2100,78.7199557802463
Africa_Eastern,Madasgacar-water withdrawals,runoff,1975,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,1990,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,2005,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,2010,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,2015,506.895801010298
Africa_Eastern,Madasgacar-water withdrawals,runoff,2020,506.55915469461
Africa_Eastern,Madasgacar-water withdrawals,runoff,2025,505.567472971827
Africa_Eastern,Madasgacar-water withdrawals,runoff,2030,504.113030664157
Africa_Eastern,Madasgacar-water withdrawals,runoff,2035,502.289062011837
Africa_Eastern,Madasgacar-water withdrawals,runoff,2040,499.078075811677
Africa_Eastern,Madasgacar-water withdrawals,runoff,2045,495.194306394774
Africa_Eastern,Madasgacar-water withdrawals,runoff,2050,492.238759051668
Africa_Eastern,Madasgacar-water withdrawals,runoff,2055,490.782338977996
Africa_Eastern,Madasgacar-water withdrawals,runoff,2060,489.643378000458
Africa_Eastern,Madasgacar-water withdrawals,runoff,2065,489.147935824052
Africa_Eastern,Madasgacar-water withdrawals,runoff,2070,489.561674785458
Africa_Eastern,Madasgacar-water withdrawals,runoff,2075,490.684025694499
Africa_Eastern,Madasgacar-water withdrawals,runoff,2080,492.609787596662
Africa_Eastern,Madasgacar-water withdrawals,runoff,2085,495.46413781445
Africa_Eastern,Madasgacar-water withdrawals,runoff,2090,499.189635964696
Africa_Eastern,Madasgacar-water withdrawals,runoff,2095,503.723566813256
Africa_Eastern,Madasgacar-water withdrawals,runoff,2100,507.906080823153
Africa_Eastern,Nile-water withdrawals,runoff,1975,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,1990,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,2005,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,2010,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,2015,214.21325849655
Africa_Eastern,Nile-water withdrawals,runoff,2020,216.215372481729
Africa_Eastern,Nile-water withdrawals,runoff,2025,217.82300894684
Africa_Eastern,Nile-water withdrawals,runoff,2030,219.334942129146
Africa_Eastern,Nile-water withdrawals,runoff,2035,220.864993966952
Africa_Eastern,Nile-water withdrawals,runoff,2040,221.495304429109
Africa_Eastern,Nile-water withdrawals,runoff,2045,221.724470352128
Africa_Eastern,Nile-water withdrawals,runoff,2050,222.819008771135
Africa_Eastern,Nile-water withdrawals,runoff,2055,225.490660529353
Africa_Eastern,Nile-water withdrawals,runoff,2060,228.917248153944
Africa_Eastern,Nile-water withdrawals,runoff,2065,232.593259325921
Africa_Eastern,Nile-water withdrawals,runoff,2070,236.225419939865
Africa_Eastern,Nile-water withdrawals,runoff,2075,240.259329101953
Africa_Eastern,Nile-water withdrawals,runoff,2080,244.639171815815
Africa_Eastern,Nile-water withdrawals,runoff,2085,249.232891764456
Africa_Eastern,Nile-water withdrawals,runoff,2090,253.961767036481
Africa_Eastern,Nile-water withdrawals,runoff,2095,258.881561758088
Africa_Eastern,Nile-water withdrawals,runoff,2100,263.002780448508
Africa_Eastern,Rift Valley-water withdrawals,runoff,1975,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,1990,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,2005,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,2010,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,2015,111.657970741782
Africa_Eastern,Rift Valley-water withdrawals,runoff,2020,110.536118874539
Africa_Eastern,Rift Valley-water withdrawals,runoff,2025,108.702052279172
Africa_Eastern,Rift Valley-water withdrawals,runoff,2030,106.673717576708
Africa_Eastern,Rift Valley-water withdrawals,runoff,2035,105.030575437039
Africa_Eastern,Rift Valley-water withdrawals,runoff,2040,102.806647840315
Africa_Eastern,Rift Valley-water withdrawals,runoff,2045,100.441413850601
Africa_Eastern,Rift Valley-water withdrawals,runoff,2050,99.3167286923703
Africa_Eastern,Rift Valley-water withdrawals,runoff,2055,100.333709176539
Africa_Eastern,Rift Valley-water withdrawals,runoff,2060,102.597983661258
Africa_Eastern,Rift Valley-water withdrawals,runoff,2065,105.09814048724
Africa_Eastern,Rift Valley-water withdrawals,runoff,2070,107.175864102077
Africa_Eastern,Rift Valley-water withdrawals,runoff,2075,109.598245781145
Africa_Eastern,Rift Valley-water withdrawals,runoff,2080,112.365072571232
Africa_Eastern,Rift Valley-water withdrawals,runoff,2085,115.347668526111
Africa_Eastern,Rift Valley-water withdrawals,runoff,2090,118.473168519736
Africa_Eastern,Rift Valley-water withdrawals,runoff,2095,121.796541919287
Africa_Eastern,Rift Valley-water withdrawals,runoff,2100,124.644130512436
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,1975,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,1990,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2005,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2010,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2015,104.385987984143
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2020,103.125396450862
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2025,101.006651191447
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2030,99.3424331254366
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2035,100.081445013122
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2040,104.707688434897
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2045,111.273643106792
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2050,116.996345025712
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2055,121.269553552364
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2060,125.805900462582
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2065,127.969695016857
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2070,126.011678182714
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2075,122.283995487369
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2080,116.569505102541
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2085,108.285449526728
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2090,97.3799507733777
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2095,84.0951334505177
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2100,71.9033384567645
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,1975,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,1990,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2005,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2010,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2015,47.5095688330923
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2020,47.8408141654215
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2025,48.2963373025379
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2030,48.7922435287981
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2035,49.2290940631532
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2040,49.7399257549771
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2045,50.2797006314307
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2050,50.6713012576695
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2055,50.794482857921
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2060,50.7555584726754
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2065,50.6865635019079
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2070,50.6739144231661
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2075,50.6207830813106
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2080,50.5331643084712
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2085,50.4334225679705
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2090,50.32976655917
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2095,50.2119771849277
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2100,50.0998721868905
Africa_Northern,Dead Sea-water withdrawals,runoff,1975,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,1990,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,2005,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,2010,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,2015,5.8359158003075
Africa_Northern,Dead Sea-water withdrawals,runoff,2020,5.8512512088022
Africa_Northern,Dead Sea-water withdrawals,runoff,2025,5.86209926194537
Africa_Northern,Dead Sea-water withdrawals,runoff,2030,5.87285863297217
Africa_Northern,Dead Sea-water withdrawals,runoff,2035,5.8879106428725
Africa_Northern,Dead Sea-water withdrawals,runoff,2040,5.89833664670717
Africa_Northern,Dead Sea-water withdrawals,runoff,2045,5.90265590034247
Africa_Northern,Dead Sea-water withdrawals,runoff,2050,5.90614571511976
Africa_Northern,Dead Sea-water withdrawals,runoff,2055,5.90967356057148
Africa_Northern,Dead Sea-water withdrawals,runoff,2060,5.91267759279799
Africa_Northern,Dead Sea-water withdrawals,runoff,2065,5.92614920407686
Africa_Northern,Dead Sea-water withdrawals,runoff,2070,5.95755893279583
Africa_Northern,Dead Sea-water withdrawals,runoff,2075,5.99757332446667
Africa_Northern,Dead Sea-water withdrawals,runoff,2080,6.04468997867573
Africa_Northern,Dead Sea-water withdrawals,runoff,2085,6.09899785538494
Africa_Northern,Dead Sea-water withdrawals,runoff,2090,6.1620772946611
Africa_Northern,Dead Sea-water withdrawals,runoff,2095,6.23402660517291
Africa_Northern,Dead Sea-water withdrawals,runoff,2100,6.29774072370682
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,1975,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,1990,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2005,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2010,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2015,69.2771903734961
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2020,68.0607424292889
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2025,66.078223587591
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2030,63.8711477662725
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2035,62.1245864427001
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2040,60.501744883894
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2045,58.7993454175436
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2050,57.2062142055479
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2055,55.7340289144903
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2060,54.2753224831285
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2065,53.1349141901642
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2070,52.5309248948504
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2075,52.2448841657612
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2080,52.2536787679284
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2085,52.571455301999
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2090,53.2170121509921
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2095,54.1832999519554
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2100,55.1792027448858
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,1975,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,1990,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2005,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2010,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2015,60.619273003885
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2020,61.1517069271198
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2025,61.7850189877174
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2030,62.4167694334014
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2035,62.8749470082455
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2040,63.0736880317984
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2045,63.1181283726407
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2050,63.139060316517
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2055,63.2146836569766
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2060,63.2800775721038
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2065,63.3022667886877
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2070,63.2599903778423
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2075,63.1738081643186
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2080,63.0451280271825
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2085,62.8725159459848
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2090,62.6599191620577
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2095,62.4075227416077
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2100,62.1761784206788
Africa_Northern,Niger-water withdrawals,runoff,1975,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,1990,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,2005,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,2010,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,2015,350.185757884546
Africa_Northern,Niger-water withdrawals,runoff,2020,351.753693190271
Africa_Northern,Niger-water withdrawals,runoff,2025,353.328118237788
Africa_Northern,Niger-water withdrawals,runoff,2030,354.862053173781
Africa_Northern,Niger-water withdrawals,runoff,2035,356.228231527699
Africa_Northern,Niger-water withdrawals,runoff,2040,357.995458397927
Africa_Northern,Niger-water withdrawals,runoff,2045,359.761495955685
Africa_Northern,Niger-water withdrawals,runoff,2050,360.601533411124
Africa_Northern,Niger-water withdrawals,runoff,2055,359.697983465432
Africa_Northern,Niger-water withdrawals,runoff,2060,357.570939772045
Africa_Northern,Niger-water withdrawals,runoff,2065,355.553399712515
Africa_Northern,Niger-water withdrawals,runoff,2070,354.558397398544
Africa_Northern,Niger-water withdrawals,runoff,2075,353.648149224326
Africa_Northern,Niger-water withdrawals,runoff,2080,352.791731037491
Africa_Northern,Niger-water withdrawals,runoff,2085,352.111040911749
Africa_Northern,Niger-water withdrawals,runoff,2090,351.626127308249
Africa_Northern,Niger-water withdrawals,runoff,2095,351.282362777547
Africa_Northern,Niger-water withdrawals,runoff,2100,351.072810731578
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,1975,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,1990,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2005,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2010,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2015,0.11869249707691
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2020,0.108922928523993
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2025,0.0982488655242478
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2030,0.088285607247135
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2035,0.0819314887013765
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2040,0.0801347225845851
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2045,0.0811388297769045
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2050,0.0830765130735774
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2055,0.0855438030196934
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2060,0.08971767869749
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2065,0.0938704275240749
