INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,1975,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,1990,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2005,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2010,249.61744003735
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2015,247.882444072792
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2020,246.830650152526
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2025,245.147184603035
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2030,243.29102443075
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2035,241.842906375002
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2040,240.256392066308
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2045,238.655975673329
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2050,237.750674721856
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2055,238.3282447981
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2060,239.919039018134
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2065,240.770104836004
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2070,239.713904645455
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2075,238.146778292307
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2080,236.105621048483
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2085,233.405516051986
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2090,229.99406753736
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2095,225.939900484212
Africa_Eastern,Africa-East Central Coast-water withdrawals,runoff,2100,222.28190445901
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,1975,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,1990,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2005,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2010,37.467778704885
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2015,36.122485278615
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2020,35.86347457658
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2025,35.6408568564389
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2030,35.3431197881884
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2035,34.7673328628854
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2040,33.2473115078881
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2045,31.3301729345401
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2050,30.0754275258845
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2055,30.114944509621
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2060,30.8211369245732
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2065,31.7458242267946
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2070,32.5910571539932
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2075,33.6453287755821
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2080,34.9273013080258
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2085,36.4066200918419
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2090,38.0652826868878
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2095,39.9177945866638
Africa_Eastern,Africa-North Interior-water withdrawals,runoff,2100,41.5516960416999
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,1975,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,1990,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2005,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2010,35.37027123331
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2015,41.3652994657212
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2020,42.8409458580656
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2025,44.355861580995
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2030,46.0146843762746
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2035,47.9603087039452
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2040,49.8112183390427
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2045,51.8079949344875
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2050,54.5531408312749
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2055,58.867668121774
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2060,64.4102207552494
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2065,69.2317026440454
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2070,72.018267915743
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2075,74.2681499620823
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2080,75.9848632072762
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2085,76.9343551813989
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2090,77.0930570971481
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2095,76.5569345995863
Africa_Eastern,Africa-Red Sea-Gulf of Aden Coast-water withdrawals,runoff,2100,75.6872177015567
Africa_Eastern,Congo-water withdrawals,runoff,1975,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,1990,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,2005,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,2010,1161.41947155452
Africa_Eastern,Congo-water withdrawals,runoff,2015,1240.77953066325
Africa_Eastern,Congo-water withdrawals,runoff,2020,1240.07972349688
Africa_Eastern,Congo-water withdrawals,runoff,2025,1226.27908591193
Africa_Eastern,Congo-water withdrawals,runoff,2030,1206.74046120115
Africa_Eastern,Congo-water withdrawals,runoff,2035,1189.302037438
Africa_Eastern,Congo-water withdrawals,runoff,2040,1164.52480649599
Africa_Eastern,Congo-water withdrawals,runoff,2045,1134.52177328485
Africa_Eastern,Congo-water withdrawals,runoff,2050,1110.73354048874
Africa_Eastern,Congo-water withdrawals,runoff,2055,1099.12094414432
Africa_Eastern,Congo-water withdrawals,runoff,2060,1092.33789712848
Africa_Eastern,Congo-water withdrawals,runoff,2065,1087.71441802567
Africa_Eastern,Congo-water withdrawals,runoff,2070,1083.78468314361
Africa_Eastern,Congo-water withdrawals,runoff,2075,1082.77448624823
Africa_Eastern,Congo-water withdrawals,runoff,2080,1084.33817700518
Africa_Eastern,Congo-water withdrawals,runoff,2085,1087.77431330768
Africa_Eastern,Congo-water withdrawals,runoff,2090,1092.90563606753
Africa_Eastern,Congo-water withdrawals,runoff,2095,1100.02111595771
Africa_Eastern,Congo-water withdrawals,runoff,2100,1107.34270678447
Africa_Eastern,Lake Chad-water withdrawals,runoff,1975,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,1990,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,2005,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,2010,111.69448574266
Africa_Eastern,Lake Chad-water withdrawals,runoff,2015,136.681053126914
Africa_Eastern,Lake Chad-water withdrawals,runoff,2020,140.703699620723
Africa_Eastern,Lake Chad-water withdrawals,runoff,2025,143.449612079324
Africa_Eastern,Lake Chad-water withdrawals,runoff,2030,145.612687687557
Africa_Eastern,Lake Chad-water withdrawals,runoff,2035,147.679338162103
Africa_Eastern,Lake Chad-water withdrawals,runoff,2040,147.821992547882
Africa_Eastern,Lake Chad-water withdrawals,runoff,2045,146.913949045423
Africa_Eastern,Lake Chad-water withdrawals,runoff,2050,147.41267532802
Africa_Eastern,Lake Chad-water withdrawals,runoff,2055,151.155040785096
Africa_Eastern,Lake Chad-water withdrawals,runoff,2060,156.739512086761
Africa_Eastern,Lake Chad-water withdrawals,runoff,2065,161.840651743652
Africa_Eastern,Lake Chad-water withdrawals,runoff,2070,164.936859115668
Africa_Eastern,Lake Chad-water withdrawals,runoff,2075,167.791976220945
Africa_Eastern,Lake Chad-water withdrawals,runoff,2080,170.2809027283
Africa_Eastern,Lake Chad-water withdrawals,runoff,2085,171.994470788575
Africa_Eastern,Lake Chad-water withdrawals,runoff,2090,172.881714183858
Africa_Eastern,Lake Chad-water withdrawals,runoff,2095,173.120800747046
Africa_Eastern,Lake Chad-water withdrawals,runoff,2100,172.959451180435
Africa_Eastern,Madasgacar-water withdrawals,runoff,1975,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,1990,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,2005,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,2010,503.3305726687
Africa_Eastern,Madasgacar-water withdrawals,runoff,2015,505.974130502766
Africa_Eastern,Madasgacar-water withdrawals,runoff,2020,503.901245262164
Africa_Eastern,Madasgacar-water withdrawals,runoff,2025,500.108549417138
Africa_Eastern,Madasgacar-water withdrawals,runoff,2030,495.474052761595
Africa_Eastern,Madasgacar-water withdrawals,runoff,2035,490.877583201626
Africa_Eastern,Madasgacar-water withdrawals,runoff,2040,484.151623218203
Africa_Eastern,Madasgacar-water withdrawals,runoff,2045,476.164345271728
Africa_Eastern,Madasgacar-water withdrawals,runoff,2050,469.718871227237
Africa_Eastern,Madasgacar-water withdrawals,runoff,2055,466.632077494681
Africa_Eastern,Madasgacar-water withdrawals,runoff,2060,465.306870908074
Africa_Eastern,Madasgacar-water withdrawals,runoff,2065,464.132307272914
Africa_Eastern,Madasgacar-water withdrawals,runoff,2070,462.056540888092
Africa_Eastern,Madasgacar-water withdrawals,runoff,2075,460.234951935827
Africa_Eastern,Madasgacar-water withdrawals,runoff,2080,458.620447457381
Africa_Eastern,Madasgacar-water withdrawals,runoff,2085,456.978195188374
Africa_Eastern,Madasgacar-water withdrawals,runoff,2090,455.274492294438
Africa_Eastern,Madasgacar-water withdrawals,runoff,2095,453.610554821282
Africa_Eastern,Madasgacar-water withdrawals,runoff,2100,452.373571177207
Africa_Eastern,Nile-water withdrawals,runoff,1975,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,1990,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,2005,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,2010,208.3323040479
Africa_Eastern,Nile-water withdrawals,runoff,2015,231.502719610534
Africa_Eastern,Nile-water withdrawals,runoff,2020,229.643226355213
Africa_Eastern,Nile-water withdrawals,runoff,2025,222.421737642771
Africa_Eastern,Nile-water withdrawals,runoff,2030,213.545659881527
Africa_Eastern,Nile-water withdrawals,runoff,2035,207.500472878233
Africa_Eastern,Nile-water withdrawals,runoff,2040,201.134550286586
Africa_Eastern,Nile-water withdrawals,runoff,2045,194.232339336125
Africa_Eastern,Nile-water withdrawals,runoff,2050,190.071386942858
Africa_Eastern,Nile-water withdrawals,runoff,2055,190.675513280997
Africa_Eastern,Nile-water withdrawals,runoff,2060,193.965123697781
Africa_Eastern,Nile-water withdrawals,runoff,2065,198.04152824455
Africa_Eastern,Nile-water withdrawals,runoff,2070,201.727977221216
Africa_Eastern,Nile-water withdrawals,runoff,2075,206.572158653328
Africa_Eastern,Nile-water withdrawals,runoff,2080,212.425422094115
Africa_Eastern,Nile-water withdrawals,runoff,2085,218.898442644508
Africa_Eastern,Nile-water withdrawals,runoff,2090,225.965040835567
Africa_Eastern,Nile-water withdrawals,runoff,2095,233.784180830842
Africa_Eastern,Nile-water withdrawals,runoff,2100,240.677088759749
Africa_Eastern,Rift Valley-water withdrawals,runoff,1975,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,1990,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,2005,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,2010,116.089179228997
Africa_Eastern,Rift Valley-water withdrawals,runoff,2015,130.752825892997
Africa_Eastern,Rift Valley-water withdrawals,runoff,2020,129.548525969219
Africa_Eastern,Rift Valley-water withdrawals,runoff,2025,125.06101123821
Africa_Eastern,Rift Valley-water withdrawals,runoff,2030,119.768376136392
Africa_Eastern,Rift Valley-water withdrawals,runoff,2035,116.827637566643
Africa_Eastern,Rift Valley-water withdrawals,runoff,2040,114.614247165632
Africa_Eastern,Rift Valley-water withdrawals,runoff,2045,112.666208542446
Africa_Eastern,Rift Valley-water withdrawals,runoff,2050,112.512391136214
Africa_Eastern,Rift Valley-water withdrawals,runoff,2055,115.204602951702
Africa_Eastern,Rift Valley-water withdrawals,runoff,2060,119.70596199901
Africa_Eastern,Rift Valley-water withdrawals,runoff,2065,124.605768033458
Africa_Eastern,Rift Valley-water withdrawals,runoff,2070,129.002563760391
Africa_Eastern,Rift Valley-water withdrawals,runoff,2075,134.053133418159
Africa_Eastern,Rift Valley-water withdrawals,runoff,2080,139.732990276929
Africa_Eastern,Rift Valley-water withdrawals,runoff,2085,145.84103961843
Africa_Eastern,Rift Valley-water withdrawals,runoff,2090,152.377614494081
Africa_Eastern,Rift Valley-water withdrawals,runoff,2095,159.416978442649
Africa_Eastern,Rift Valley-water withdrawals,runoff,2100,165.451012990971
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,1975,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,1990,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2005,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2010,110.789236290782
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2015,129.630119936459
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2020,131.232316212497
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2025,131.313473618886
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2030,131.234471164039
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2035,132.861422893861
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2040,134.73687821261
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2045,137.132430604421
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2050,141.970831433489
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2055,151.151536376507
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2060,163.462549195893
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2065,175.147161118581
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2070,183.672419449482
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2075,191.873666021714
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2080,199.818751464884
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2085,207.130447993934
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2090,213.807620616819
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2095,220.000590000811
Africa_Eastern,Shebelli-Juba-water withdrawals,runoff,2100,224.691369483894
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,1975,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,1990,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2005,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2010,46.2818108690325
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2015,45.6935637758482
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2020,45.9145829852799
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2025,46.4407527069848
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2030,47.0091739796888
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2035,47.2671915280772
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2040,47.269646513239
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2045,47.1549180591154
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2050,46.9447294524021
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2055,46.5843012090399
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2060,46.0568906922936
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2065,45.5989315576168
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2070,45.365886144297
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2075,45.1611936980525
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2080,45.0047838353495
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2085,44.9470662284423
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2090,44.9881255277326
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2095,45.1065631633182
Africa_Northern,Africa-North West Coast-water withdrawals,runoff,2100,45.2446479003974
Africa_Northern,Dead Sea-water withdrawals,runoff,1975,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,1990,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,2005,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,2010,5.663004454171
Africa_Northern,Dead Sea-water withdrawals,runoff,2015,5.88264647435399
Africa_Northern,Dead Sea-water withdrawals,runoff,2020,5.8856238045801
Africa_Northern,Dead Sea-water withdrawals,runoff,2025,5.86548172543261
Africa_Northern,Dead Sea-water withdrawals,runoff,2030,5.83351290952275
Africa_Northern,Dead Sea-water withdrawals,runoff,2035,5.80172973196378
Africa_Northern,Dead Sea-water withdrawals,runoff,2040,5.76197348784057
Africa_Northern,Dead Sea-water withdrawals,runoff,2045,5.71197843957672
Africa_Northern,Dead Sea-water withdrawals,runoff,2050,5.65816435337961
Africa_Northern,Dead Sea-water withdrawals,runoff,2055,5.60023120685869
Africa_Northern,Dead Sea-water withdrawals,runoff,2060,5.53410316902764
Africa_Northern,Dead Sea-water withdrawals,runoff,2065,5.47196805698097
Africa_Northern,Dead Sea-water withdrawals,runoff,2070,5.42254927729607
Africa_Northern,Dead Sea-water withdrawals,runoff,2075,5.3770901645654
Africa_Northern,Dead Sea-water withdrawals,runoff,2080,5.33448196385957
Africa_Northern,Dead Sea-water withdrawals,runoff,2085,5.29509172972999
Africa_Northern,Dead Sea-water withdrawals,runoff,2090,5.2595775163876
Africa_Northern,Dead Sea-water withdrawals,runoff,2095,5.22779250482126
Africa_Northern,Dead Sea-water withdrawals,runoff,2100,5.20483475061607
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,1975,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,1990,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2005,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2010,69.5147043084625
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2015,72.2236718274903
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2020,72.760652415574
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2025,73.5806998779348
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2030,74.2903122974907
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2035,74.3186063794595
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2040,73.4081627729487
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2045,72.0330544618135
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2050,70.7713070416813
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2055,69.8486110423573
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2060,68.9094979059198
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2065,68.1295567436252
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2070,67.6243109533529
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2075,67.2064631470179
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2080,66.9093792396409
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2085,66.7946245772161
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2090,66.8649711822673
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2095,67.0957315611215
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,2100,67.3813210811207
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,1975,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,1990,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2005,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2010,58.0956700052525
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2015,60.0928489372639
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2020,60.69161306005
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2025,61.4459114927764
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2030,62.2177436278474
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2035,62.7848718737198
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2040,63.1735254002857
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2045,63.4187291669502
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2050,63.4721455120325
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2055,63.2980898946821
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2060,62.9600393798933
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2065,62.5681252998564
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2070,62.196534940729
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2075,61.7577487407833
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2080,61.2341785628495
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2085,60.6222843563958
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2090,59.928618523081
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2095,59.1557506223623
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,2100,58.4808232240711
Africa_Northern,Niger-water withdrawals,runoff,1975,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,1990,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,2005,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,2010,344.291567778725
Africa_Northern,Niger-water withdrawals,runoff,2015,379.106801516137
Africa_Northern,Niger-water withdrawals,runoff,2020,385.233703615072
Africa_Northern,Niger-water withdrawals,runoff,2025,390.522617976488
Africa_Northern,Niger-water withdrawals,runoff,2030,394.948066583485
Africa_Northern,Niger-water withdrawals,runoff,2035,397.824827389026
Africa_Northern,Niger-water withdrawals,runoff,2040,397.581348264294
Africa_Northern,Niger-water withdrawals,runoff,2045,395.428186604988
Africa_Northern,Niger-water withdrawals,runoff,2050,393.689992375816
Africa_Northern,Niger-water withdrawals,runoff,2055,393.709349349483
Africa_Northern,Niger-water withdrawals,runoff,2060,394.075110731911
Africa_Northern,Niger-water withdrawals,runoff,2065,393.904467098604
Africa_Northern,Niger-water withdrawals,runoff,2070,392.65541353281
Africa_Northern,Niger-water withdrawals,runoff,2075,391.00626595344
Africa_Northern,Niger-water withdrawals,runoff,2080,388.898910491439
Africa_Northern,Niger-water withdrawals,runoff,2085,386.163652379583
Africa_Northern,Niger-water withdrawals,runoff,2090,382.74701022245
Africa_Northern,Niger-water withdrawals,runoff,2095,378.720125452166
Africa_Northern,Niger-water withdrawals,runoff,2100,375.110866241039
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,1975,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,1990,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2005,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2010,0.16283091298734
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2015,0.183099955834701
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2020,0.181120317597073
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2025,0.175864997941811
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2030,0.168334163104032
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2035,0.159340894714042
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2040,0.145377888128392
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2045,0.128862230556076
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2050,0.11542471223337
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2055,0.107639449730203
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2060,0.101618885717329
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2065,0.0968906725099071
