INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.0823082201859505
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.0737666613289577
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.06615664659844
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.0606035828796467
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.0570273398177572
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.0549414353362352
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.0540789814208015
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,38.2826874887394
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,38.7988686964533
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,39.5380467886931
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,40.1599815070745
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,40.1405606544932
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,39.2085628451793
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,37.8632491737463
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,36.7400969693778
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,36.0937416827106
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,35.4808413703606
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,34.9734830674139
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,34.6236309477378
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,34.3493020293709
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,34.205331741645
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,34.2566037043875
