INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.167773320472305
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.147746047424976
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.126116258454448
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.103916743788478
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.0814258807766201
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.0582120873625407
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.038816889308005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,33.8324851554497
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,34.2614263241038
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,35.6997645260396
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,37.5288102231499
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,39.072280703073
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,41.1016667661115
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,43.4790482560555
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,45.3018962672031
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,46.167876121776
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,46.6632420544702
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,46.7576254377237
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,46.4028270398138
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,45.6026834925674
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,44.3681031307451
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,42.7102666989031
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,40.6514197829559
