INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.10223779706092
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.111580286460947
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.12550204953349
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.144578618701674
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.16879721831613
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.197941208699284
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.224685824196381
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,41.5964259715151
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,42.6457350475061
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,43.8891048915526
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,44.9162306588026
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,45.0467291937443
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,43.6841400486317
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,41.6316603428163
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,40.0697720418971
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,39.3906662767556
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,38.8297726905458
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,38.9311301470036
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,40.0559144232683
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,41.6744401308862
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,43.8618971427824
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,46.7710940590947
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,50.3827875438088
