INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.0618022966620848
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.0778727748556233
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.100011912962864
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.129331229459086
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.165776302280174
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.208840036862626
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.247767146795785
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,34.9570308960927
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,35.3484664869589
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,36.341695353007
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,37.5106816173142
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,38.276947625921
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,38.4978631823332
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,38.4774469056246
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,38.4986650153127
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,38.8434769368075
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,39.41855456012
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,39.8184251964021
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,39.7622685593565
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,39.5267349171974
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,39.1139224710881
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,38.4809131236567
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,37.6273387788503
