INPUT_TABLE
Variable ID
RenewRsrcCurves

region,renewresource,sub.renewable.resource,grade,available,extractioncost
Russia,Kara Sea Coast-water withdrawals,runoff,grade14,0.594549373518964,1.91313146476382
Russia,Kara Sea Coast-water withdrawals,runoff,grade15,0.66212447793247,2.9069853145318
Russia,Kara Sea Coast-water withdrawals,runoff,grade16,0.729699582345976,4.06832073913723
Russia,Kara Sea Coast-water withdrawals,runoff,grade17,0.797274686759482,5.37771382928344
Russia,Kara Sea Coast-water withdrawals,runoff,grade18,0.864849791172988,6.81574067567375
Russia,Kara Sea Coast-water withdrawals,runoff,grade19,0.932424895586494,8.3629773690115
Russia,Kara Sea Coast-water withdrawals,runoff,grade20,1,10
India,Krishna-water withdrawals,runoff,grade1,0,1e-05
India,Krishna-water withdrawals,runoff,grade2,0.0834535960653112,1.13717421124829e-05
India,Krishna-water withdrawals,runoff,grade3,0.166907192130622,2.09739368998628e-05
India,Krishna-water withdrawals,runoff,grade4,0.250360788195934,4.70370370370371e-05
India,Krishna-water withdrawals,runoff,grade5,0.333814384261245,9.77914951989027e-05
India,Krishna-water withdrawals,runoff,grade6,0.417267980326556,0.000181467764060357
India,Krishna-water withdrawals,runoff,grade7,0.500721576391867,0.000306296296296296
India,Krishna-water withdrawals,runoff,grade8,0.584175172457179,0.000480507544581619
India,Krishna-water withdrawals,runoff,grade9,0.66762876852249,0.000712331961591221
India,Krishna-water withdrawals,runoff,grade10,0.751082364587801,0.00101
India,Krishna-water withdrawals,runoff,grade11,0.775974128129021,0.16867176101493
India,Krishna-water withdrawals,runoff,grade12,0.800865891670241,0.641421583673197
India,Krishna-water withdrawals,runoff,grade13,0.825757655211461,1.37420454810731
India,Krishna-water withdrawals,runoff,grade14,0.850649418752681,2.32196573444976
India,Krishna-water withdrawals,runoff,grade15,0.875541182293901,3.43965022283307
India,Krishna-water withdrawals,runoff,grade16,0.90043294583512,4.68220309338972
India,Krishna-water withdrawals,runoff,grade17,0.92532470937634,6.00456942625224
India,Krishna-water withdrawals,runoff,grade18,0.95021647291756,7.36169430155313
India,Krishna-water withdrawals,runoff,grade19,0.97510823645878,8.70852279942488
India,Krishna-water withdrawals,runoff,grade20,1,10
Brazil,La Plata-water withdrawals,runoff,grade1,0,1e-05
Brazil,La Plata-water withdrawals,runoff,grade2,0.00383027647597694,1.13717421124829e-05
Brazil,La Plata-water withdrawals,runoff,grade3,0.00766055295195389,2.09739368998628e-05
Brazil,La Plata-water withdrawals,runoff,grade4,0.0114908294279308,4.7037037037037e-05
Brazil,La Plata-water withdrawals,runoff,grade5,0.0153211059039078,9.77914951989026e-05
Brazil,La Plata-water withdrawals,runoff,grade6,0.0191513823798847,0.000181467764060357
Brazil,La Plata-water withdrawals,runoff,grade7,0.0229816588558617,0.000306296296296296
Brazil,La Plata-water withdrawals,runoff,grade8,0.0268119353318386,0.000480507544581618
Brazil,La Plata-water withdrawals,runoff,grade9,0.0306422118078156,0.000712331961591221
Brazil,La Plata-water withdrawals,runoff,grade10,0.0344724882837925,0.00101
Brazil,La Plata-water withdrawals,runoff,grade11,0.131025239455413,0.111151598104532
Brazil,La Plata-water withdrawals,runoff,grade12,0.227577990627034,0.423620379429101
Brazil,La Plata-water withdrawals,runoff,grade13,0.324130741798655,0.93669010042415
Brazil,La Plata-water withdrawals,runoff,grade14,0.420683492970276,1.64863451754012
Brazil,La Plata-water withdrawals,runoff,grade15,0.517236244141896,2.55772738722745
Brazil,La Plata-water withdrawals,runoff,grade16,0.613788995313517,3.66224246593659
Brazil,La Plata-water withdrawals,runoff,grade17,0.710341746485138,4.96045351011797
Brazil,La Plata-water withdrawals,runoff,grade18,0.806894497656758,6.45063427622204
Brazil,La Plata-water withdrawals,runoff,grade19,0.903447248828379,8.13105852069924
Brazil,La Plata-water withdrawals,runoff,grade20,1,10
South America_Southern,La Puna Region-water withdrawals,runoff,grade1,0,1e-05
South America_Southern,La Puna Region-water withdrawals,runoff,grade2,0.00310459900468324,1.13717421124829e-05
South America_Southern,La Puna Region-water withdrawals,runoff,grade3,0.00620919800936649,2.09739368998629e-05
South America_Southern,La Puna Region-water withdrawals,runoff,grade4,0.00931379701404973,4.70370370370371e-05
South America_Southern,La Puna Region-water withdrawals,runoff,grade5,0.012418396018733,9.77914951989027e-05
South America_Southern,La Puna Region-water withdrawals,runoff,grade6,0.0155229950234162,0.000181467764060357
South America_Southern,La Puna Region-water withdrawals,runoff,grade7,0.0186275940280995,0.000306296296296297
South America_Southern,La Puna Region-water withdrawals,runoff,grade8,0.0217321930327827,0.000480507544581619
South America_Southern,La Puna Region-water withdrawals,runoff,grade9,0.024836792037466,0.000712331961591221
South America_Southern,La Puna Region-water withdrawals,runoff,grade10,0.0279413910421492,0.00101
South America_Southern,La Puna Region-water withdrawals,runoff,grade11,0.125147251937934,0.112272500787888
South America_Southern,La Puna Region-water withdrawals,runoff,grade12,0.222353112833719,0.424351142911563
South America_Southern,La Puna Region-water withdrawals,runoff,grade13,0.319558973729504,0.935992914971116
South America_Southern,La Puna Region-water withdrawals,runoff,grade14,0.41676483462529,1.64594480556663
South America_Southern,La Puna Region-water withdrawals,runoff,grade15,0.513970695521075,2.55295380329821
South America_Southern,La Puna Region-water withdrawals,runoff,grade16,0.61117655641686,3.65576689676592
South America_Southern,La Puna Region-water withdrawals,runoff,grade17,0.708382417312645,4.95313107456987
South America_Southern,La Puna Region-water withdrawals,runoff,grade18,0.80558827820843,6.44379332531014
South America_Southern,La Puna Region-water withdrawals,runoff,grade19,0.902794139104215,8.12650063758682
South America_Southern,La Puna Region-water withdrawals,runoff,grade20,1,10
Central Asia,Lake Balkash-water withdrawals,runoff,grade1,0,1e-05
Central Asia,Lake Balkash-water withdrawals,runoff,grade2,0.0649698963433103,1.13717421124829e-05
Central Asia,Lake Balkash-water withdrawals,runoff,grade3,0.129939792686621,2.09739368998628e-05
Central Asia,Lake Balkash-water withdrawals,runoff,grade4,0.194909689029931,4.7037037037037e-05
Central Asia,Lake Balkash-water withdrawals,runoff,grade5,0.259879585373241,9.77914951989026e-05
Central Asia,Lake Balkash-water withdrawals,runoff,grade6,0.324849481716552,0.000181467764060357
Central Asia,Lake Balkash-water withdrawals,runoff,grade7,0.389819378059862,0.000306296296296296
Central Asia,Lake Balkash-water withdrawals,runoff,grade8,0.454789274403172,0.000480507544581619
Central Asia,Lake Balkash-water withdrawals,runoff,grade9,0.519759170746483,0.000712331961591221
Central Asia,Lake Balkash-water withdrawals,runoff,grade10,0.584729067089793,0.00101
Central Asia,Lake Balkash-water withdrawals,runoff,grade11,0.626256160380814,0.153795432239197
Central Asia,Lake Balkash-water withdrawals,runoff,grade12,0.667783253671834,0.588346154958292
Central Asia,Lake Balkash-water withdrawals,runoff,grade13,0.709310346962855,1.26959298154072
Central Asia,Lake Balkash-water withdrawals,runoff,grade14,0.750837440253876,2.16246672536993
Central Asia,Lake Balkash-water withdrawals,runoff,grade15,0.792364533544897,3.23189819982935
Central Asia,Lake Balkash-water withdrawals,runoff,grade16,0.833891626835917,4.44281821830242
Central Asia,Lake Balkash-water withdrawals,runoff,grade17,0.875418720126938,5.76015759417258
Central Asia,Lake Balkash-water withdrawals,runoff,grade18,0.916945813417959,7.14884714082327
Central Asia,Lake Balkash-water withdrawals,runoff,grade19,0.958472906708979,8.57381767163793
Central Asia,Lake Balkash-water withdrawals,runoff,grade20,1,10
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade1,0,1e-05
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade2,0.0552171577717696,1.13717421124829e-05
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade3,0.110434315543539,2.09739368998628e-05
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade4,0.165651473315309,4.7037037037037e-05
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade5,0.220868631087078,9.77914951989026e-05
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade6,0.276085788858848,0.000181467764060357
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade7,0.331302946630617,0.000306296296296296
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade8,0.386520104402387,0.000480507544581619
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade9,0.441737262174156,0.000712331961591221
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade10,0.496954419945926,0.00101
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade11,0.547258977951333,0.145971841828054
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade12,0.597563535956741,0.560383954260729
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade13,0.647868093962148,1.21444724900229
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade14,0.698172651967556,2.07836263775699
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade15,0.748477209972963,3.1223310322291
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade16,0.79878176797837,4.31655334412288
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade17,0.849086325983778,5.6312304851426
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade18,0.899390883989185,7.03656336699252
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade19,0.949695441994593,8.5027529013769
Africa_Eastern,Lake Chad-water withdrawals,runoff,grade20,1,10
Russia,Lena-water withdrawals,runoff,grade1,0,1e-05
Russia,Lena-water withdrawals,runoff,grade2,0.0534158185793002,1.13717421124829e-05
Russia,Lena-water withdrawals,runoff,grade3,0.1068316371586,2.09739368998628e-05
Russia,Lena-water withdrawals,runoff,grade4,0.160247455737901,4.7037037037037e-05
Russia,Lena-water withdrawals,runoff,grade5,0.213663274317201,9.77914951989026e-05
Russia,Lena-water withdrawals,runoff,grade6,0.267079092896501,0.000181467764060357
Russia,Lena-water withdrawals,runoff,grade7,0.320494911475801,0.000306296296296296
Russia,Lena-water withdrawals,runoff,grade8,0.373910730055102,0.000480507544581619
Russia,Lena-water withdrawals,runoff,grade9,0.427326548634402,0.000712331961591221
Russia,Lena-water withdrawals,runoff,grade10,0.480742367213702,0.00101
Russia,Lena-water withdrawals,runoff,grade11,0.532668130492332,0.144529859072123
Russia,Lena-water withdrawals,runoff,grade12,0.584593893770962,0.555224332022083
Russia,Lena-water withdrawals,runoff,grade13,0.636519657049591,1.20426786705635
Russia,Lena-water withdrawals,runoff,grade14,0.688445420328221,2.06283491238138
Russia,Lena-water withdrawals,runoff,grade15,0.740371183606851,3.10209991620366
Russia,Lena-water withdrawals,runoff,grade16,0.792296946885481,4.29323732672964
Russia,Lena-water withdrawals,runoff,grade17,0.844222710164111,5.6074215921658
Russia,Lena-water withdrawals,runoff,grade18,0.89614847344274,7.0158271607186
Russia,Lena-water withdrawals,runoff,grade19,0.94807423672137,8.48962848059451
Russia,Lena-water withdrawals,runoff,grade20,1,10
Africa_Southern,Limpopo-water withdrawals,runoff,grade1,0,1e-05
Africa_Southern,Limpopo-water withdrawals,runoff,grade2,0.0175916351958812,1.13717421124829e-05
Africa_Southern,Limpopo-water withdrawals,runoff,grade3,0.0351832703917624,2.09739368998628e-05
Africa_Southern,Limpopo-water withdrawals,runoff,grade4,0.0527749055876437,4.70370370370371e-05
Africa_Southern,Limpopo-water withdrawals,runoff,grade5,0.0703665407835249,9.77914951989027e-05
Africa_Southern,Limpopo-water withdrawals,runoff,grade6,0.0879581759794061,0.000181467764060357
Africa_Southern,Limpopo-water withdrawals,runoff,grade7,0.105549811175287,0.000306296296296296
Africa_Southern,Limpopo-water withdrawals,runoff,grade8,0.123141446371169,0.000480507544581619
Africa_Southern,Limpopo-water withdrawals,runoff,grade9,0.14073308156705,0.000712331961591221
Africa_Southern,Limpopo-water withdrawals,runoff,grade10,0.158324716762931,0.00101
Africa_Southern,Limpopo-water withdrawals,runoff,grade11,0.242492245086638,0.116579775825956
Africa_Southern,Limpopo-water withdrawals,runoff,grade12,0.326659773410345,0.45381297011162
Africa_Southern,Limpopo-water withdrawals,runoff,grade13,0.410827301734052,1.00327990294911
Africa_Southern,Limpopo-water withdrawals,runoff,grade14,0.494994830057759,1.75555089443053
Africa_Southern,Limpopo-water withdrawals,runoff,grade15,0.579162358381465,2.701196264648
Africa_Southern,Limpopo-water withdrawals,runoff,grade16,0.663329886705172,3.83078633369363
Africa_Southern,Limpopo-water withdrawals,runoff,grade17,0.747497415028879,5.13489142165953
Africa_Southern,Limpopo-water withdrawals,runoff,grade18,0.831664943352586,6.60408184863782
Africa_Southern,Limpopo-water withdrawals,runoff,grade19,0.915832471676293,8.2289279347206
Africa_Southern,Limpopo-water withdrawals,runoff,grade20,1,10
EU-15,Loire-water withdrawals,runoff,grade1,0,1e-05
EU-15,Loire-water withdrawals,runoff,grade2,0.0125904630227449,1.13717421124829e-05
EU-15,Loire-water withdrawals,runoff,grade3,0.0251809260454898,2.09739368998629e-05
EU-15,Loire-water withdrawals,runoff,grade4,0.0377713890682347,4.70370370370371e-05
EU-15,Loire-water withdrawals,runoff,grade5,0.0503618520909796,9.77914951989027e-05
EU-15,Loire-water withdrawals,runoff,grade6,0.0629523151137244,0.000181467764060357
EU-15,Loire-water withdrawals,runoff,grade7,0.0755427781364693,0.000306296296296297
EU-15,Loire-water withdrawals,runoff,grade8,0.0881332411592142,0.000480507544581619
EU-15,Loire-water withdrawals,runoff,grade9,0.100723704181959,0.000712331961591221
EU-15,Loire-water withdrawals,runoff,grade10,0.113314167204704,0.00101
EU-15,Loire-water withdrawals,runoff,grade11,0.201982750484234,0.113161070353021
EU-15,Loire-water withdrawals,runoff,grade12,0.290651333763763,0.440453306329079
EU-15,Loire-water withdrawals,runoff,grade13,0.379319917043293,0.976187764956784
EU-15,Loire-water withdrawals,runoff,grade14,0.467988500322822,1.71366550326474
EU-15,Loire-water withdrawals,runoff,grade15,0.556657083602352,2.64618757828157
EU-15,Loire-water withdrawals,runoff,grade16,0.645325666881882,3.76705504703587
EU-15,Loire-water withdrawals,runoff,grade17,0.733994250161411,5.06956896655625
EU-15,Loire-water withdrawals,runoff,grade18,0.822662833440941,6.54703039387133
EU-15,Loire-water withdrawals,runoff,grade19,0.91133141672047,8.19274038600971
EU-15,Loire-water withdrawals,runoff,grade20,1,10
USA,Lower Colorado River-water withdrawals,runoff,grade1,0,1e-05
USA,Lower Colorado River-water withdrawals,runoff,grade2,0.136424317777209,1.13717421124829e-05
USA,Lower Colorado River-water withdrawals,runoff,grade3,0.272848635554418,2.09739368998628e-05
USA,Lower Colorado River-water withdrawals,runoff,grade4,0.409272953331627,4.7037037037037e-05
USA,Lower Colorado River-water withdrawals,runoff,grade5,0.545697271108836,9.77914951989026e-05
USA,Lower Colorado River-water withdrawals,runoff,grade6,0.682121588886044,0.000181467764060357
USA,Lower Colorado River-water withdrawals,runoff,grade7,0.818545906663253,0.000306296296296296
USA,Lower Colorado River-water withdrawals,runoff,grade8,0.954970224440462,0.000480507544581619
USA,Lower Colorado River-water withdrawals,runoff,grade9,1.09139454221767,0.000712331961591221
USA,Lower Colorado River-water withdrawals,runoff,grade10,1.22781885999488,0.00101
USA,Lower Colorado River-water withdrawals,runoff,grade11,1.32781885999488,0.150797834885787
USA,Lower Colorado River-water withdrawals,runoff,grade12,1.42781885999488,0.577637986893113
USA,Lower Colorado River-water withdrawals,runoff,grade13,1.52781885999488,1.24847843419425
USA,Lower Colorado River-water withdrawals,runoff,grade14,1.62781885999488,2.13026715496148
USA,Lower Colorado River-water withdrawals,runoff,grade15,1.72781885999488,3.18995212736706
USA,Lower Colorado River-water withdrawals,runoff,grade16,1.82781885999488,4.39448132958328
USA,Lower Colorado River-water withdrawals,runoff,grade17,1.92781885999488,5.71080273978242
USA,Lower Colorado River-water withdrawals,runoff,grade18,2.02781885999488,7.10586433613672
USA,Lower Colorado River-water withdrawals,runoff,grade19,2.12781885999488,8.5466140968185
USA,Lower Colorado River-water withdrawals,runoff,grade20,2.22781885999488,10
USA,Lower Mississippi River-water withdrawals,runoff,grade1,0,1e-05
USA,Lower Mississippi River-water withdrawals,runoff,grade2,0.0250206610987301,1.13717421124829e-05
USA,Lower Mississippi River-water withdrawals,runoff,grade3,0.0500413221974602,2.09739368998628e-05
USA,Lower Mississippi River-water withdrawals,runoff,grade4,0.0750619832961903,4.7037037037037e-05
USA,Lower Mississippi River-water withdrawals,runoff,grade5,0.10008264439492,9.77914951989026e-05
USA,Lower Mississippi River-water withdrawals,runoff,grade6,0.125103305493651,0.000181467764060357
USA,Lower Mississippi River-water withdrawals,runoff,grade7,0.150123966592381,0.000306296296296296
USA,Lower Mississippi River-water withdrawals,runoff,grade8,0.175144627691111,0.000480507544581619
USA,Lower Mississippi River-water withdrawals,runoff,grade9,0.200165288789841,0.000712331961591221
USA,Lower Mississippi River-water withdrawals,runoff,grade10,0.225185949888571,0.00101
USA,Lower Mississippi River-water withdrawals,runoff,grade11,0.302667354899714,0.122124690370352
USA,Lower Mississippi River-water withdrawals,runoff,grade12,0.380148759910857,0.474428394052459
USA,Lower Mississippi River-water withdrawals,runoff,grade13,0.457630164922,1.04445725685688
USA,Lower Mississippi River-water withdrawals,runoff,grade14,0.535111569933143,1.81874742459419
USA,Lower Mississippi River-water withdrawals,runoff,grade15,0.612592974944285,2.78383504307493
USA,Lower Mississippi River-water withdrawals,runoff,grade16,0.690074379955428,3.92625625810969
USA,Lower Mississippi River-water withdrawals,runoff,grade17,0.767555784966571,5.23254721550901
USA,Lower Mississippi River-water withdrawals,runoff,grade18,0.845037189977714,6.68924406108346
USA,Lower Mississippi River-water withdrawals,runoff,grade19,0.922518594988857,8.2828829406436
USA,Lower Mississippi River-water withdrawals,runoff,grade20,1,10
Canada,Mackenzie-water withdrawals,runoff,grade1,0,1e-05
Canada,Mackenzie-water withdrawals,runoff,grade2,0.0640959287721487,1.13717421124829e-05
Canada,Mackenzie-water withdrawals,runoff,grade3,0.128191857544297,2.09739368998628e-05
Canada,Mackenzie-water withdrawals,runoff,grade4,0.192287786316446,4.7037037037037e-05
Canada,Mackenzie-water withdrawals,runoff,grade5,0.256383715088595,9.77914951989026e-05
Canada,Mackenzie-water withdrawals,runoff,grade6,0.320479643860743,0.000181467764060357
Canada,Mackenzie-water withdrawals,runoff,grade7,0.384575572632892,0.000306296296296296
Canada,Mackenzie-water withdrawals,runoff,grade8,0.448671501405041,0.000480507544581619
Canada,Mackenzie-water withdrawals,runoff,grade9,0.512767430177189,0.000712331961591221
Canada,Mackenzie-water withdrawals,runoff,grade10,0.576863358949338,0.00101
Canada,Mackenzie-water withdrawals,runoff,grade11,0.619177023054404,0.153093395606091
Canada,Mackenzie-water withdrawals,runoff,grade12,0.66149068715947,0.58583883158035
Canada,Mackenzie-water withdrawals,runoff,grade13,0.703804351264537,1.26464934315087
Canada,Mackenzie-water withdrawals,runoff,grade14,0.746118015369603,2.15492796554575
Canada,Mackenzie-water withdrawals,runoff,grade15,0.788431679474669,3.22207773399309
Canada,Mackenzie-water withdrawals,runoff,grade16,0.830745343579735,4.43150168372098
Canada,Mackenzie-water withdrawals,runoff,grade17,0.873059007684801,5.74860284995752
Canada,Mackenzie-water withdrawals,runoff,grade18,0.915372671789868,7.13878426793081
Canada,Mackenzie-water withdrawals,runoff,grade19,0.957686335894934,8.56744897286893
Canada,Mackenzie-water withdrawals,runoff,grade20,1,10
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade1,0,1e-05
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade2,0.00263486861571321,1.13717421124829e-05
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade3,0.00526973723142642,2.09739368998628e-05
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade4,0.00790460584713963,4.7037037037037e-05
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade5,0.0105394744628528,9.77914951989026e-05
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade6,0.0131743430785661,0.000181467764060357
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade7,0.0158092116942793,0.000306296296296296
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade8,0.0184440803099925,0.000480507544581619
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade9,0.0210789489257057,0.000712331961591221
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade10,0.0237138175414189,0.00101
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade11,0.121342435787277,0.113499857263641
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade12,0.218971054033135,0.425652529027885
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade13,0.316599672278993,0.936545221749703
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade14,0.414228290524851,1.64525514188606
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade15,0.511856908770709,2.55085949589394
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade16,0.609485527016568,3.6524354902303
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade17,0.707114145262426,4.94906033135211
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade18,0.804742763508284,6.43981122571636
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade19,0.902371381754142,8.12376537977999
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade20,1,10
South America_Northern,Magdalena-water withdrawals,runoff,grade1,0,1e-05
South America_Northern,Magdalena-water withdrawals,runoff,grade2,0.0637064153958099,1.13717421124829e-05
South America_Northern,Magdalena-water withdrawals,runoff,grade3,0.12741283079162,2.09739368998628e-05
South America_Northern,Magdalena-water withdrawals,runoff,grade4,0.19111924618743,4.7037037037037e-05
South America_Northern,Magdalena-water withdrawals,runoff,grade5,0.25482566158324,9.77914951989026e-05
South America_Northern,Magdalena-water withdrawals,runoff,grade6,0.318532076979049,0.000181467764060357
South America_Northern,Magdalena-water withdrawals,runoff,grade7,0.382238492374859,0.000306296296296296
South America_Northern,Magdalena-water withdrawals,runoff,grade8,0.445944907770669,0.000480507544581619
South America_Northern,Magdalena-water withdrawals,runoff,grade9,0.509651323166479,0.000712331961591221
South America_Northern,Magdalena-water withdrawals,runoff,grade10,0.573357738562289,0.00101
South America_Northern,Magdalena-water withdrawals,runoff,grade11,0.61602196470606,0.152780561043131
South America_Northern,Magdalena-water withdrawals,runoff,grade12,0.658686190849831,0.584721443376107
South America_Northern,Magdalena-water withdrawals,runoff,grade13,0.701350416993602,1.26244614642831
South America_Northern,Magdalena-water withdrawals,runoff,grade14,0.744014643137373,2.15156816962912
South America_Northern,Magdalena-water withdrawals,runoff,grade15,0.786678869281144,3.21770101240791
South America_Northern,Magdalena-water withdrawals,runoff,grade16,0.829343095424916,4.42645817419408
South America_Northern,Magdalena-water withdrawals,runoff,grade17,0.872007321568687,5.74345315441699
South America_Northern,Magdalena-water withdrawals,runoff,grade18,0.914671547712458,7.13429945250602
South America_Northern,Magdalena-water withdrawals,runoff,grade19,0.957335773856229,8.56461056789057
South America_Northern,Magdalena-water withdrawals,runoff,grade20,1,10
India,Mahandi-water withdrawals,runoff,grade1,0,1e-05
India,Mahandi-water withdrawals,runoff,grade2,0.0288076610837928,1.13717421124829e-05
India,Mahandi-water withdrawals,runoff,grade3,0.0576153221675856,2.09739368998628e-05
India,Mahandi-water withdrawals,runoff,grade4,0.0864229832513783,4.7037037037037e-05
India,Mahandi-water withdrawals,runoff,grade5,0.115230644335171,9.77914951989026e-05
India,Mahandi-water withdrawals,runoff,grade6,0.144038305418964,0.000181467764060357
India,Mahandi-water withdrawals,runoff,grade7,0.172845966502757,0.000306296296296296
India,Mahandi-water withdrawals,runoff,grade8,0.201653627586549,0.000480507544581619
India,Mahandi-water withdrawals,runoff,grade9,0.230461288670342,0.000712331961591221
India,Mahandi-water withdrawals,runoff,grade10,0.259268949754135,0.00101
India,Mahandi-water withdrawals,runoff,grade11,0.333342054778721,0.125045045813975
India,Mahandi-water withdrawals,runoff,grade12,0.407415159803308,0.485092092411006
India,Mahandi-water withdrawals,runoff,grade13,0.481488264827895,1.06563530234628
India,Mahandi-water withdrawals,runoff,grade14,0.555561369852481,1.851158838175
India,Mahandi-water withdrawals,runoff,grade15,0.629634474877067,2.82614686245233
India,Mahandi-water withdrawals,runoff,grade16,0.703707579901654,3.97508353773348
India,Mahandi-water withdrawals,runoff,grade17,0.777780684926241,5.28245302657363
India,Mahandi-water withdrawals,runoff,grade18,0.851853789950827,6.73273949152798
India,Mahandi-water withdrawals,runoff,grade19,0.925926894975414,8.31042709515171
India,Mahandi-water withdrawals,runoff,grade20,1,10
India,Mahi-water withdrawals,runoff,grade1,0,1e-05
India,Mahi-water withdrawals,runoff,grade2,0.0300719098300794,1.13717421124829e-05
India,Mahi-water withdrawals,runoff,grade3,0.0601438196601589,2.09739368998628e-05
India,Mahi-water withdrawals,runoff,grade4,0.0902157294902383,4.70370370370371e-05
India,Mahi-water withdrawals,runoff,grade5,0.120287639320318,9.77914951989027e-05
India,Mahi-water withdrawals,runoff,grade6,0.150359549150397,0.000181467764060357
India,Mahi-water withdrawals,runoff,grade7,0.180431458980477,0.000306296296296296
India,Mahi-water withdrawals,runoff,grade8,0.210503368810556,0.000480507544581619
India,Mahi-water withdrawals,runoff,grade9,0.240575278640636,0.000712331961591221
India,Mahi-water withdrawals,runoff,grade10,0.270647188470715,0.00101
India,Mahi-water withdrawals,runoff,grade11,0.343582469623643,0.126028224092457
India,Mahi-water withdrawals,runoff,grade12,0.416517750776572,0.488665670128724
India,Mahi-water withdrawals,runoff,grade13,0.489453031929501,1.0727218612055
India,Mahi-water withdrawals,runoff,grade14,0.562388313082429,1.86199632041949
India,Mahi-water withdrawals,runoff,grade15,0.635323594235357,2.84028857086738
India,Mahi-water withdrawals,runoff,grade16,0.708258875388286,3.99139813564589
India,Mahi-water withdrawals,runoff,grade17,0.781194156541214,5.2991245378517
India,Mahi-water withdrawals,runoff,grade18,0.854129437694143,6.74726730058152
India,Mahi-water withdrawals,runoff,grade19,0.927064718847071,8.31962594693206
India,Mahi-water withdrawals,runoff,grade20,1,10
Argentina,Mar Chiquita-water withdrawals,runoff,grade1,0,1e-05
Argentina,Mar Chiquita-water withdrawals,runoff,grade2,0.0109337727212022,1.13717421124829e-05
Argentina,Mar Chiquita-water withdrawals,runoff,grade3,0.0218675454424043,2.09739368998628e-05
Argentina,Mar Chiquita-water withdrawals,runoff,grade4,0.0328013181636065,4.7037037037037e-05
Argentina,Mar Chiquita-water withdrawals,runoff,grade5,0.0437350908848086,9.77914951989026e-05
Argentina,Mar Chiquita-water withdrawals,runoff,grade6,0.0546688636060108,0.000181467764060357
Argentina,Mar Chiquita-water withdrawals,runoff,grade7,0.0656026363272129,0.000306296296296296
Argentina,Mar Chiquita-water withdrawals,runoff,grade8,0.0765364090484151,0.000480507544581618
Argentina,Mar Chiquita-water withdrawals,runoff,grade9,0.0874701817696172,0.000712331961591221
Argentina,Mar Chiquita-water withdrawals,runoff,grade10,0.0984039544908194,0.00101
Argentina,Mar Chiquita-water withdrawals,runoff,grade11,0.188563559041737,0.11215611974144
Argentina,Mar Chiquita-water withdrawals,runoff,grade12,0.278723163592656,0.436238306330919
Argentina,Mar Chiquita-water withdrawals,runoff,grade13,0.368882768143574,0.96746827472197
Argentina,Mar Chiquita-water withdrawals,runoff,grade14,0.459042372694492,1.70005773986812
Argentina,Mar Chiquita-water withdrawals,runoff,grade15,0.54920197724541,2.62821841672291
Argentina,Mar Chiquita-water withdrawals,runoff,grade16,0.639361581796328,3.74616202023987
Argentina,Mar Chiquita-water withdrawals,runoff,grade17,0.729521186347246,5.04810026537252
Argentina,Mar Chiquita-water withdrawals,runoff,grade18,0.819680790898164,6.52824486707441
Argentina,Mar Chiquita-water withdrawals,runoff,grade19,0.909840395449082,8.18080754029906
Argentina,Mar Chiquita-water withdrawals,runoff,grade20,1,10
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade1,0,1e-05
